,Iteration,Time,Fitness,current_restart,Restarts
15984,4100,0.7575331653085952,50.0,0,10
15985,4101,0.7576789301357436,50.0,0,10
15986,4102,0.7578246949628921,50.0,0,10
15987,4103,0.7579704597900405,50.0,0,10
15988,4104,0.758116224617189,50.0,0,10
15989,4105,0.7582619894443374,50.0,0,10
15990,4106,0.7584077542714859,50.0,0,10
15991,4107,0.7585535190986342,50.0,0,10
15992,4108,0.7586992839257827,50.0,0,10
15993,4109,0.7588450487529311,50.0,0,10
15994,4110,0.7589908135800796,50.0,0,10
15995,4111,0.759136578407228,50.0,0,10
15996,4112,0.7592823432343765,50.0,0,10
15997,4113,0.7594281080615249,50.0,0,10
15998,4114,0.7595738728886733,50.0,0,10
15999,4115,0.7597196377158217,50.0,0,10
16000,4116,0.7598654025429702,50.0,0,10
16001,4117,0.7600111673701186,50.0,0,10
16002,4118,0.7601569321972671,50.0,0,10
16003,4119,0.7603026970244156,50.0,0,10
16004,4120,0.760448461851564,50.0,0,10
16005,4121,0.7605942266787123,50.0,0,10
16006,4122,0.7607399915058608,50.0,0,10
16007,4123,0.7608857563330093,50.0,0,10
16008,4124,0.7610315211601577,50.0,0,10
16009,4125,0.7611772859873062,50.0,0,10
16010,4126,0.7613230508144546,50.0,0,10
16011,4127,0.7614688156416031,50.0,0,10
16012,4128,0.7616145804687515,50.0,0,10
16013,4129,0.7617603452958999,50.0,0,10
16014,4130,0.7619061101230483,50.0,0,10
16015,4131,0.7620518749501968,50.0,0,10
16016,4132,0.7621976397773452,50.0,0,10
16017,4133,0.7623434046044937,50.0,0,10
16018,4134,0.7624891694316421,50.0,0,10
16019,4135,0.7626349342587906,50.0,0,10
16020,4136,0.7627806990859389,50.0,0,10
16021,4137,0.7629264639130874,50.0,0,10
16022,4138,0.7630722287402358,50.0,0,10
16023,4139,0.7632179935673843,50.0,0,10
16024,4140,0.7633637583945327,50.0,0,10
16025,4141,0.7635095232216812,50.0,0,10
16026,4142,0.7636552880488297,50.0,0,10
16027,4143,0.763801052875978,50.0,0,10
16028,4144,0.7639468177031264,50.0,0,10
16029,4145,0.7640925825302749,50.0,0,10
16030,4146,0.7642383473574234,50.0,0,10
16031,4147,0.7643841121845718,50.0,0,10
16032,4148,0.7645298770117203,50.0,0,10
16033,4149,0.7646756418388687,50.0,0,10
16034,4150,0.7648214066660171,50.0,0,10
16035,4151,0.7649671714931655,50.0,0,10
16036,4152,0.765112936320314,50.0,0,10
16037,4153,0.7652587011474624,50.0,0,10
16038,4154,0.7654044659746109,50.0,0,10
16039,4155,0.7655502308017593,50.0,0,10
16040,4156,0.7656959956289078,50.0,0,10
16041,4157,0.7658417604560561,50.0,0,10
16042,4158,0.7659875252832046,50.0,0,10
16043,4159,0.766133290110353,50.0,0,10
16044,4160,0.7662790549375015,50.0,0,10
16045,4161,0.7664248197646499,50.0,0,10
16046,4162,0.7665705845917984,50.0,0,10
16047,4163,0.7667163494189468,50.0,0,10
16048,4164,0.7668621142460952,50.0,0,10
16049,4165,0.7670078790732436,50.0,0,10
16050,4166,0.7671536439003921,50.0,0,10
16051,4167,0.7672994087275405,50.0,0,10
16052,4168,0.767445173554689,50.0,0,10
16053,4169,0.7675909383818375,50.0,0,10
16054,4170,0.7677367032089859,50.0,0,10
16055,4171,0.7678824680361342,50.0,0,10
16056,4172,0.7680282328632827,50.0,0,10
16057,4173,0.7681739976904312,50.0,0,10
16058,4174,0.7683197625175796,50.0,0,10
16059,4175,0.7684655273447281,50.0,0,10
16060,4176,0.7686112921718765,50.0,0,10
16061,4177,0.768757056999025,50.0,0,10
16062,4178,0.7689028218261733,50.0,0,10
16063,4179,0.7690485866533218,50.0,0,10
16064,4180,0.7691943514804702,50.0,0,10
16065,4181,0.7693401163076187,50.0,0,10
16066,4182,0.7694858811347671,50.0,0,10
16067,4183,0.7696316459619156,50.0,0,10
16068,4184,0.769777410789064,50.0,0,10
16069,4185,0.7699231756162124,50.0,0,10
16070,4186,0.7700689404433608,50.0,0,10
16071,4187,0.7702147052705093,50.0,0,10
16072,4188,0.7703604700976577,50.0,0,10
16073,4189,0.7705062349248062,50.0,0,10
16074,4190,0.7706519997519546,50.0,0,10
16075,4191,0.7707977645791031,50.0,0,10
16076,4192,0.7709435294062514,50.0,0,10
16077,4193,0.7710892942333999,50.0,0,10
16078,4194,0.7712350590605483,50.0,0,10
16079,4195,0.7713808238876968,50.0,0,10
16080,4196,0.7715265887148453,50.0,0,10
16081,4197,0.7716723535419937,50.0,0,10
16082,4198,0.7718181183691422,50.0,0,10
16083,4199,0.7719638831962906,50.0,0,10
16084,4200,0.772109648023439,50.0,0,10
16085,4201,0.7722554128505874,50.0,0,10
16086,4202,0.7724011776777359,50.0,0,10
16087,4203,0.7725469425048843,50.0,0,10
16088,4204,0.7726927073320328,50.0,0,10
16089,4205,0.7728384721591812,50.0,0,10
16090,4206,0.7729842369863297,50.0,0,10
16091,4207,0.773130001813478,50.0,0,10
16092,4208,0.7732757666406265,50.0,0,10
16093,4209,0.7734215314677749,50.0,0,10
16094,4210,0.7735672962949234,50.0,0,10
16095,4211,0.7737130611220718,50.0,0,10
16096,4212,0.7738588259492203,50.0,0,10
16097,4213,0.7740045907763687,50.0,0,10
16098,4214,0.7741503556035171,50.0,0,10
16099,4215,0.7742961204306655,50.0,0,10
16100,4216,0.774441885257814,50.0,0,10
16101,4217,0.7745876500849624,50.0,0,10
16102,4218,0.7747334149121109,50.0,0,10
16103,4219,0.7748791797392593,50.0,0,10
16104,4220,0.7750249445664078,50.0,0,10
16105,4221,0.7751707093935561,50.0,0,10
16106,4222,0.7753164742207046,50.0,0,10
16107,4223,0.775462239047853,50.0,0,10
16108,4224,0.7756080038750015,50.0,0,10
16109,4225,0.77575376870215,50.0,0,10
16110,4226,0.7758995335292984,50.0,0,10
16111,4227,0.7760452983564469,50.0,0,10
16112,4228,0.7761910631835952,50.0,0,10
16113,4229,0.7763368280107437,50.0,0,10
16114,4230,0.7764825928378921,50.0,0,10
16115,4231,0.7766283576650406,50.0,0,10
16116,4232,0.776774122492189,50.0,0,10
16117,4233,0.7769198873193375,50.0,0,10
16118,4234,0.7770656521464859,50.0,0,10
16119,4235,0.7772114169736343,50.0,0,10
16120,4236,0.7773571818007827,50.0,0,10
16121,4237,0.7775029466279312,50.0,0,10
16122,4238,0.7776487114550796,50.0,0,10
16123,4239,0.7777944762822281,50.0,0,10
16124,4240,0.7779402411093765,50.0,0,10
16125,4241,0.778086005936525,50.0,0,10
16126,4242,0.7782317707636733,50.0,0,10
16127,4243,0.7783775355908218,50.0,0,10
16128,4244,0.7785233004179702,50.0,0,10
16129,4245,0.7786690652451187,50.0,0,10
16130,4246,0.7788148300722672,50.0,0,10
16131,4247,0.7789605948994156,50.0,0,10
16132,4248,0.7791063597265641,50.0,0,10
16133,4249,0.7792521245537125,50.0,0,10
16134,4250,0.7793978893808609,50.0,0,10
16135,4251,0.7795436542080093,50.0,0,10
16136,4252,0.7796894190351578,50.0,0,10
16137,4253,0.7798351838623062,50.0,0,10
16138,4254,0.7799809486894547,50.0,0,10
16139,4255,0.7801267135166031,50.0,0,10
16140,4256,0.7802724783437516,50.0,0,10
16141,4257,0.7804182431708999,50.0,0,10
16142,4258,0.7805640079980484,50.0,0,10
16143,4259,0.7807097728251968,50.0,0,10
16144,4260,0.7808555376523453,50.0,0,10
16145,4261,0.7810013024794937,50.0,0,10
16146,4262,0.7811470673066422,50.0,0,10
16147,4263,0.7812928321337906,50.0,0,10
16148,4264,0.781438596960939,50.0,0,10
16149,4265,0.7815843617880874,50.0,0,10
16150,4266,0.7817301266152359,50.0,0,10
16151,4267,0.7818758914423843,50.0,0,10
16152,4268,0.7820216562695328,50.0,0,10
16153,4269,0.7821674210966812,50.0,0,10
16154,4270,0.7823131859238297,50.0,0,10
16155,4271,0.782458950750978,50.0,0,10
16156,4272,0.7826047155781265,50.0,0,10
16157,4273,0.782750480405275,50.0,0,10
16158,4274,0.7828962452324234,50.0,0,10
16159,4275,0.7830420100595719,50.0,0,10
16160,4276,0.7831877748867203,50.0,0,10
16161,4277,0.7833335397138688,50.0,0,10
16162,4278,0.7834793045410171,50.0,0,10
16163,4279,0.7836250693681656,50.0,0,10
16164,4280,0.783770834195314,50.0,0,10
16165,4281,0.7839165990224625,50.0,0,10
16166,4282,0.7840623638496109,50.0,0,10
16167,4283,0.7842081286767594,50.0,0,10
16168,4284,0.7843538935039078,50.0,0,10
16169,4285,0.7844996583310562,50.0,0,10
16170,4286,0.7846454231582046,50.0,0,10
16171,4287,0.7847911879853531,50.0,0,10
16172,4288,0.7849369528125015,50.0,0,10
16173,4289,0.78508271763965,50.0,0,10
16174,4290,0.7852284824667984,50.0,0,10
16175,4291,0.7853742472939469,50.0,0,10
16176,4292,0.7855200121210952,50.0,0,10
16177,4293,0.7856657769482437,50.0,0,10
16178,4294,0.7858115417753921,50.0,0,10
16179,4295,0.7859573066025406,50.0,0,10
16180,4296,0.786103071429689,50.0,0,10
16181,4297,0.7862488362568375,50.0,0,10
16182,4298,0.786394601083986,50.0,0,10
16183,4299,0.7865403659111343,50.0,0,10
16184,4300,0.7866861307382828,50.0,0,10
16185,4301,0.7868318955654312,50.0,0,10
16186,4302,0.7869776603925797,50.0,0,10
16187,4303,0.7871234252197281,50.0,0,10
16188,4304,0.7872691900468766,50.0,0,10
16189,4305,0.787414954874025,50.0,0,10
16190,4306,0.7875607197011734,50.0,0,10
16191,4307,0.7877064845283218,50.0,0,10
16192,4308,0.7878522493554703,50.0,0,10
16193,4309,0.7879980141826187,50.0,0,10
16194,4310,0.7881437790097672,50.0,0,10
16195,4311,0.7882895438369156,50.0,0,10
16196,4312,0.7884353086640641,50.0,0,10
16197,4313,0.7885810734912124,50.0,0,10
16198,4314,0.7887268383183609,50.0,0,10
16199,4315,0.7888726031455093,50.0,0,10
16200,4316,0.7890183679726578,50.0,0,10
16201,4317,0.7891641327998062,50.0,0,10
16202,4318,0.7893098976269547,50.0,0,10
16203,4319,0.7894556624541031,50.0,0,10
16204,4320,0.7896014272812515,50.0,0,10
16205,4321,0.7897471921083999,50.0,0,10
16206,4322,0.7898929569355484,50.0,0,10
16207,4323,0.7900387217626968,50.0,0,10
16208,4324,0.7901844865898453,50.0,0,10
16209,4325,0.7903302514169938,50.0,0,10
16210,4326,0.7904760162441422,50.0,0,10
16211,4327,0.7906217810712906,50.0,0,10
16212,4328,0.790767545898439,50.0,0,10
16213,4329,0.7909133107255875,50.0,0,10
16214,4330,0.7910590755527359,50.0,0,10
16215,4331,0.7912048403798844,50.0,0,10
16216,4332,0.7913506052070328,50.0,0,10
16217,4333,0.7914963700341813,50.0,0,10
16218,4334,0.7916421348613296,50.0,0,10
16219,4335,0.7917878996884781,50.0,0,10
16220,4336,0.7919336645156265,50.0,0,10
16221,4337,0.792079429342775,50.0,0,10
16222,4338,0.7922251941699234,50.0,0,10
16223,4339,0.7923709589970719,50.0,0,10
16224,4340,0.7925167238242203,50.0,0,10
16225,4341,0.7926624886513688,50.0,0,10
16226,4342,0.7928082534785171,50.0,0,10
16227,4343,0.7929540183056656,50.0,0,10
16228,4344,0.793099783132814,50.0,0,10
16229,4345,0.7932455479599625,50.0,0,10
16230,4346,0.793391312787111,50.0,0,10
16231,4347,0.7935370776142594,50.0,0,10
16232,4348,0.7936828424414079,50.0,0,10
16233,4349,0.7938286072685562,50.0,0,10
16234,4350,0.7939743720957047,50.0,0,10
16235,4351,0.7941201369228531,50.0,0,10
16236,4352,0.7942659017500016,50.0,0,10
16237,4353,0.79441166657715,50.0,0,10
16238,4354,0.7945574314042985,50.0,0,10
16239,4355,0.7947031962314469,50.0,0,10
16240,4356,0.7948489610585953,50.0,0,10
16241,4357,0.7949947258857437,50.0,0,10
16242,4358,0.7951404907128922,50.0,0,10
16243,4359,0.7952862555400406,50.0,0,10
16244,4360,0.7954320203671891,50.0,0,10
16245,4361,0.7955777851943375,50.0,0,10
16246,4362,0.795723550021486,50.0,0,10
16247,4363,0.7958693148486343,50.0,0,10
16248,4364,0.7960150796757828,50.0,0,10
16249,4365,0.7961608445029312,50.0,0,10
16250,4366,0.7963066093300797,50.0,0,10
16251,4367,0.7964523741572281,50.0,0,10
16252,4368,0.7965981389843766,50.0,0,10
16253,4369,0.796743903811525,50.0,0,10
16254,4370,0.7968896686386735,50.0,0,10
16255,4371,0.7970354334658218,50.0,0,10
16256,4372,0.7971811982929703,50.0,0,10
16257,4373,0.7973269631201187,50.0,0,10
16258,4374,0.7974727279472672,50.0,0,10
16259,4375,0.7976184927744157,50.0,0,10
16260,4376,0.7977642576015641,50.0,0,10
16261,4377,0.7979100224287126,50.0,0,10
16262,4378,0.7980557872558609,50.0,0,10
16263,4379,0.7982015520830094,50.0,0,10
16264,4380,0.7983473169101578,50.0,0,10
16265,4381,0.7984930817373063,50.0,0,10
16266,4382,0.7986388465644547,50.0,0,10
16267,4383,0.7987846113916032,50.0,0,10
16268,4384,0.7989303762187516,50.0,0,10
16269,4385,0.7990761410459,50.0,0,10
16270,4386,0.7992219058730484,50.0,0,10
16271,4387,0.7993676707001969,50.0,0,10
16272,4388,0.7995134355273453,50.0,0,10
16273,4389,0.7996592003544938,50.0,0,10
16274,4390,0.7998049651816422,50.0,0,10
16275,4391,0.7999507300087907,50.0,0,10
16276,4392,0.800096494835939,50.0,0,10
16277,4393,0.8002422596630875,50.0,0,10
16278,4394,0.8003880244902359,50.0,0,10
16279,4395,0.8005337893173844,50.0,0,10
16280,4396,0.8006795541445328,50.0,0,10
16281,4397,0.8008253189716813,50.0,0,10
16282,4398,0.8009710837988298,50.0,0,10
16283,4399,0.8011168486259781,50.0,0,10
16284,4400,0.8012626134531265,50.0,0,10
16285,4401,0.801408378280275,50.0,0,10
16286,4402,0.8015541431074235,50.0,0,10
16287,4403,0.8016999079345719,50.0,0,10
16288,4404,0.8018456727617204,50.0,0,10
16289,4405,0.8019914375888688,50.0,0,10
16290,4406,0.8021372024160172,50.0,0,10
16291,4407,0.8022829672431656,50.0,0,10
16292,4408,0.8024287320703141,50.0,0,10
16293,4409,0.8025744968974625,50.0,0,10
16294,4410,0.802720261724611,50.0,0,10
16295,4411,0.8028660265517594,50.0,0,10
16296,4412,0.8030117913789079,50.0,0,10
16297,4413,0.8031575562060562,50.0,0,10
16298,4414,0.8033033210332047,50.0,0,10
16299,4415,0.8034490858603531,50.0,0,10
16300,4416,0.8035948506875016,50.0,0,10
16301,4417,0.80374061551465,50.0,0,10
16302,4418,0.8038863803417985,50.0,0,10
16303,4419,0.8040321451689469,50.0,0,10
16304,4420,0.8041779099960953,50.0,0,10
16305,4421,0.8043236748232437,50.0,0,10
16306,4422,0.8044694396503922,50.0,0,10
16307,4423,0.8046152044775406,50.0,0,10
16308,4424,0.8047609693046891,50.0,0,10
16309,4425,0.8049067341318376,50.0,0,10
16310,4426,0.805052498958986,50.0,0,10
16311,4427,0.8051982637861343,50.0,0,10
16312,4428,0.8053440286132828,50.0,0,10
16313,4429,0.8054897934404313,50.0,0,10
16314,4430,0.8056355582675797,50.0,0,10
16315,4431,0.8057813230947282,50.0,0,10
16316,4432,0.8059270879218766,50.0,0,10
16317,4433,0.8060728527490251,50.0,0,10
16318,4434,0.8062186175761734,50.0,0,10
16319,4435,0.8063643824033219,50.0,0,10
16320,4436,0.8065101472304703,50.0,0,10
16321,4437,0.8066559120576188,50.0,0,10
16322,4438,0.8068016768847672,50.0,0,10
16323,4439,0.8069474417119157,50.0,0,10
16324,4440,0.8070932065390641,50.0,0,10
16325,4441,0.8072389713662125,50.0,0,10
16326,4442,0.8073847361933609,50.0,0,10
16327,4443,0.8075305010205094,50.0,0,10
16328,4444,0.8076762658476578,50.0,0,10
16329,4445,0.8078220306748063,50.0,0,10
16330,4446,0.8079677955019547,50.0,0,10
16331,4447,0.8081135603291032,50.0,0,10
16332,4448,0.8082593251562515,50.0,0,10
16333,4449,0.8084050899834,50.0,0,10
16334,4450,0.8085508548105484,50.0,0,10
16335,4451,0.8086966196376969,50.0,0,10
16336,4452,0.8088423844648454,50.0,0,10
16337,4453,0.8089881492919938,50.0,0,10
16338,4454,0.8091339141191423,50.0,0,10
16339,4455,0.8092796789462906,50.0,0,10
16340,4456,0.8094254437734391,50.0,0,10
16341,4457,0.8095712086005875,50.0,0,10
16342,4458,0.809716973427736,50.0,0,10
16343,4459,0.8098627382548844,50.0,0,10
16344,4460,0.8100085030820329,50.0,0,10
16345,4461,0.8101542679091813,50.0,0,10
16346,4462,0.8103000327363297,50.0,0,10
16347,4463,0.8104457975634781,50.0,0,10
16348,4464,0.8105915623906266,50.0,0,10
16349,4465,0.810737327217775,50.0,0,10
16350,4466,0.8108830920449235,50.0,0,10
16351,4467,0.8110288568720719,50.0,0,10
16352,4468,0.8111746216992204,50.0,0,10
16353,4469,0.8113203865263688,50.0,0,10
16354,4470,0.8114661513535172,50.0,0,10
16355,4471,0.8116119161806656,50.0,0,10
16356,4472,0.8117576810078141,50.0,0,10
16357,4473,0.8119034458349625,50.0,0,10
16358,4474,0.812049210662111,50.0,0,10
16359,4475,0.8121949754892595,50.0,0,10
16360,4476,0.8123407403164079,50.0,0,10
16361,4477,0.8124865051435562,50.0,0,10
16362,4478,0.8126322699707047,50.0,0,10
16363,4479,0.8127780347978532,50.0,0,10
16364,4480,0.8129237996250016,50.0,0,10
16365,4481,0.8130695644521501,50.0,0,10
16366,4482,0.8132153292792985,50.0,0,10
16367,4483,0.813361094106447,50.0,0,10
16368,4484,0.8135068589335953,50.0,0,10
16369,4485,0.8136526237607438,50.0,0,10
16370,4486,0.8137983885878922,50.0,0,10
16371,4487,0.8139441534150407,50.0,0,10
16372,4488,0.8140899182421891,50.0,0,10
16373,4489,0.8142356830693376,50.0,0,10
16374,4490,0.814381447896486,50.0,0,10
16375,4491,0.8145272127236344,50.0,0,10
16376,4492,0.8146729775507828,50.0,0,10
16377,4493,0.8148187423779313,50.0,0,10
16378,4494,0.8149645072050797,50.0,0,10
16379,4495,0.8151102720322282,50.0,0,10
16380,4496,0.8152560368593766,50.0,0,10
16381,4497,0.8154018016865251,50.0,0,10
16382,4498,0.8155475665136735,50.0,0,10
16383,4499,0.8156933313408219,50.0,0,10
16384,4500,0.8158390961679703,50.0,0,10
16385,4501,0.8159848609951188,50.0,0,10
16386,4502,0.8161306258222673,50.0,0,10
16387,4503,0.8162763906494157,50.0,0,10
16388,4504,0.8164221554765642,50.0,0,10
16389,4505,0.8165679203037126,50.0,0,10
16390,4506,0.816713685130861,50.0,0,10
16391,4507,0.8168594499580094,50.0,0,10
16392,4508,0.8170052147851579,50.0,0,10
16393,4509,0.8171509796123063,50.0,0,10
16394,4510,0.8172967444394548,50.0,0,10
16395,4511,0.8174425092666032,50.0,0,10
16396,4512,0.8175882740937517,50.0,0,10
16397,4513,0.8177340389209,50.0,0,10
16398,4514,0.8178798037480485,50.0,0,10
16399,4515,0.8180255685751969,50.0,0,10
16400,4516,0.8181713334023454,50.0,0,10
16401,4517,0.8183170982294938,50.0,0,10
16402,4518,0.8184628630566423,50.0,0,10
16403,4519,0.8186086278837907,50.0,0,10
16404,4520,0.8187543927109391,50.0,0,10
16405,4521,0.8189001575380875,50.0,0,10
16406,4522,0.819045922365236,50.0,0,10
16407,4523,0.8191916871923844,50.0,0,10
16408,4524,0.8193374520195329,50.0,0,10
16409,4525,0.8194832168466814,50.0,0,10
16410,4526,0.8196289816738298,50.0,0,10
16411,4527,0.8197747465009781,50.0,0,10
16412,4528,0.8199205113281266,50.0,0,10
16413,4529,0.820066276155275,50.0,0,10
16414,4530,0.8202120409824235,50.0,0,10
16415,4531,0.820357805809572,50.0,0,10
16416,4532,0.8205035706367204,50.0,0,10
16417,4533,0.8206493354638689,50.0,0,10
16418,4534,0.8207951002910172,50.0,0,10
16419,4535,0.8209408651181657,50.0,0,10
16420,4536,0.8210866299453141,50.0,0,10
16421,4537,0.8212323947724626,50.0,0,10
16422,4538,0.821378159599611,50.0,0,10
16423,4539,0.8215239244267595,50.0,0,10
16424,4540,0.8216696892539079,50.0,0,10
16425,4541,0.8218154540810563,50.0,0,10
16426,4542,0.8219612189082047,50.0,0,10
16427,4543,0.8221069837353532,50.0,0,10
16428,4544,0.8222527485625016,50.0,0,10
16429,4545,0.8223985133896501,50.0,0,10
16430,4546,0.8225442782167985,50.0,0,10
16431,4547,0.822690043043947,50.0,0,10
16432,4548,0.8228358078710953,50.0,0,10
16433,4549,0.8229815726982438,50.0,0,10
16434,4550,0.8231273375253922,50.0,0,10
16435,4551,0.8232731023525407,50.0,0,10
16436,4552,0.8234188671796892,50.0,0,10
16437,4553,0.8235646320068376,50.0,0,10
16438,4554,0.8237103968339861,50.0,0,10
16439,4555,0.8238561616611344,50.0,0,10
16440,4556,0.8240019264882829,50.0,0,10
16441,4557,0.8241476913154313,50.0,0,10
16442,4558,0.8242934561425798,50.0,0,10
16443,4559,0.8244392209697282,50.0,0,10
16444,4560,0.8245849857968767,50.0,0,10
16445,4561,0.8247307506240251,50.0,0,10
16446,4562,0.8248765154511735,50.0,0,10
16447,4563,0.8250222802783219,50.0,0,10
16448,4564,0.8251680451054704,50.0,0,10
16449,4565,0.8253138099326188,50.0,0,10
16450,4566,0.8254595747597673,50.0,0,10
16451,4567,0.8256053395869157,50.0,0,10
16452,4568,0.8257511044140642,50.0,0,10
16453,4569,0.8258968692412125,50.0,0,10
16454,4570,0.826042634068361,50.0,0,10
16455,4571,0.8261883988955094,50.0,0,10
16456,4572,0.8263341637226579,50.0,0,10
16457,4573,0.8264799285498063,50.0,0,10
16458,4574,0.8266256933769548,50.0,0,10
16459,4575,0.8267714582041032,50.0,0,10
16460,4576,0.8269172230312516,50.0,0,10
16461,4577,0.8270629878584,50.0,0,10
16462,4578,0.8272087526855485,50.0,0,10
16463,4579,0.827354517512697,50.0,0,10
16464,4580,0.8275002823398454,50.0,0,10
16465,4581,0.8276460471669939,50.0,0,10
16466,4582,0.8277918119941423,50.0,0,10
16467,4583,0.8279375768212907,50.0,0,10
16468,4584,0.8280833416484391,50.0,0,10
16469,4585,0.8282291064755876,50.0,0,10
16470,4586,0.828374871302736,50.0,0,10
16471,4587,0.8285206361298845,50.0,0,10
16472,4588,0.8286664009570329,50.0,0,10
16473,4589,0.8288121657841814,50.0,0,10
16474,4590,0.8289579306113297,50.0,0,10
16475,4591,0.8291036954384782,50.0,0,10
16476,4592,0.8292494602656266,50.0,0,10
16477,4593,0.8293952250927751,50.0,0,10
16478,4594,0.8295409899199235,50.0,0,10
16479,4595,0.829686754747072,50.0,0,10
16480,4596,0.8298325195742204,50.0,0,10
16481,4597,0.8299782844013688,50.0,0,10
16482,4598,0.8301240492285172,50.0,0,10
16483,4599,0.8302698140556657,50.0,0,10
16484,4600,0.8304155788828141,50.0,0,10
16485,4601,0.8305613437099626,50.0,0,10
16486,4602,0.830707108537111,50.0,0,10
16487,4603,0.8308528733642595,50.0,0,10
16488,4604,0.8309986381914078,50.0,0,10
16489,4605,0.8311444030185563,50.0,0,10
16490,4606,0.8312901678457048,50.0,0,10
16491,4607,0.8314359326728532,50.0,0,10
16492,4608,0.8315816975000017,50.0,0,10
16493,4609,0.8317274623271501,50.0,0,10
16494,4610,0.8318732271542986,50.0,0,10
16495,4611,0.832018991981447,50.0,0,10
16496,4612,0.8321647568085955,50.0,0,10
16497,4613,0.8323105216357438,50.0,0,10
16498,4614,0.8324562864628923,50.0,0,10
16499,4615,0.8326020512900407,50.0,0,10
16500,4616,0.8327478161171892,50.0,0,10
16501,4617,0.8328935809443376,50.0,0,10
16502,4618,0.8330393457714861,50.0,0,10
16503,4619,0.8331851105986345,50.0,0,10
16504,4620,0.8333308754257829,50.0,0,10
16505,4621,0.8334766402529313,50.0,0,10
16506,4622,0.8336224050800798,50.0,0,10
16507,4623,0.8337681699072282,50.0,0,10
16508,4624,0.8339139347343767,50.0,0,10
16509,4625,0.8340596995615251,50.0,0,10
16510,4626,0.8342054643886736,50.0,0,10
16511,4627,0.8343512292158219,50.0,0,10
16512,4628,0.8344969940429704,50.0,0,10
16513,4629,0.8346427588701189,50.0,0,10
16514,4630,0.8347885236972673,50.0,0,10
16515,4631,0.8349342885244158,50.0,0,10
16516,4632,0.8350800533515642,50.0,0,10
16517,4633,0.8352258181787127,50.0,0,10
16518,4634,0.835371583005861,50.0,0,10
16519,4635,0.8355173478330095,50.0,0,10
16520,4636,0.8356631126601579,50.0,0,10
16521,4637,0.8358088774873064,50.0,0,10
16522,4638,0.8359546423144548,50.0,0,10
16523,4639,0.8361004071416033,50.0,0,10
16524,4640,0.8362461719687517,50.0,0,10
16525,4641,0.8363919367959001,50.0,0,10
16526,4642,0.8365377016230485,50.0,0,10
16527,4643,0.836683466450197,50.0,0,10
16528,4644,0.8368292312773454,50.0,0,10
16529,4645,0.8369749961044939,50.0,0,10
16530,4646,0.8371207609316423,50.0,0,10
16531,4647,0.8372665257587908,50.0,0,10
16532,4648,0.8374122905859391,50.0,0,10
16533,4649,0.8375580554130876,50.0,0,10
16534,4650,0.837703820240236,50.0,0,10
16535,4651,0.8378495850673845,50.0,0,10
16536,4652,0.837995349894533,50.0,0,10
16537,4653,0.8381411147216814,50.0,0,10
16538,4654,0.8382868795488299,50.0,0,10
16539,4655,0.8384326443759782,50.0,0,10
16540,4656,0.8385784092031267,50.0,0,10
16541,4657,0.8387241740302751,50.0,0,10
16542,4658,0.8388699388574236,50.0,0,10
16543,4659,0.839015703684572,50.0,0,10
16544,4660,0.8391614685117205,50.0,0,10
16545,4661,0.8393072333388689,50.0,0,10
16546,4662,0.8394529981660173,50.0,0,10
16547,4663,0.8395987629931657,50.0,0,10
16548,4664,0.8397445278203142,50.0,0,10
16549,4665,0.8398902926474626,50.0,0,10
16550,4666,0.8400360574746111,50.0,0,10
16551,4667,0.8401818223017595,50.0,0,10
16552,4668,0.840327587128908,50.0,0,10
16553,4669,0.8404733519560563,50.0,0,10
16554,4670,0.8406191167832048,50.0,0,10
16555,4671,0.8407648816103532,50.0,0,10
16556,4672,0.8409106464375017,50.0,0,10
16557,4673,0.8410564112646501,50.0,0,10
16558,4674,0.8412021760917986,50.0,0,10
16559,4675,0.841347940918947,50.0,0,10
16560,4676,0.8414937057460954,50.0,0,10
16561,4677,0.8416394705732438,50.0,0,10
16562,4678,0.8417852354003923,50.0,0,10
16563,4679,0.8419310002275407,50.0,0,10
16564,4680,0.8420767650546892,50.0,0,10
16565,4681,0.8422225298818377,50.0,0,10
16566,4682,0.8423682947089861,50.0,0,10
16567,4683,0.8425140595361345,50.0,0,10
16568,4684,0.8426598243632829,50.0,0,10
16569,4685,0.8428055891904314,50.0,0,10
16570,4686,0.8429513540175798,50.0,0,10
16571,4687,0.8430971188447283,50.0,0,10
16572,4688,0.8432428836718767,50.0,0,10
16573,4689,0.8433886484990252,50.0,0,10
16574,4690,0.8435344133261735,50.0,0,10
16575,4691,0.843680178153322,50.0,0,10
16576,4692,0.8438259429804704,50.0,0,10
16577,4693,0.8439717078076189,50.0,0,10
16578,4694,0.8441174726347673,50.0,0,10
16579,4695,0.8442632374619158,50.0,0,10
16580,4696,0.8444090022890642,50.0,0,10
16581,4697,0.8445547671162126,50.0,0,10
16582,4698,0.844700531943361,50.0,0,10
16583,4699,0.8448462967705095,50.0,0,10
16584,4700,0.8449920615976579,50.0,0,10
16585,4701,0.8451378264248064,50.0,0,10
16586,4702,0.8452835912519548,50.0,0,10
16587,4703,0.8454293560791033,50.0,0,10
16588,4704,0.8455751209062516,50.0,0,10
16589,4705,0.8457208857334001,50.0,0,10
16590,4706,0.8458666505605485,50.0,0,10
16591,4707,0.846012415387697,50.0,0,10
16592,4708,0.8461581802148455,50.0,0,10
16593,4709,0.8463039450419939,50.0,0,10
