algname,Iteration,# chg actions,V[0],clock_time
policy-iteration,14638,4,0.21740305269417057,0.0014388561248779297
policy-iteration,14639,4,0.21740305269417057,0.0011408329010009766
policy-iteration,14640,4,0.21740305269417057,0.0011229515075683594
policy-iteration,14641,4,0.21740305269417057,0.0017151832580566406
policy-iteration,14642,4,0.21740305269417057,0.0012087821960449219
policy-iteration,14643,4,0.21740305269417057,0.0012507438659667969
policy-iteration,14644,4,0.21740305269417057,0.0011630058288574219
policy-iteration,14645,4,0.21740305269417057,0.0012760162353515625
policy-iteration,14646,4,0.21740305269417057,0.0016281604766845703
policy-iteration,14647,4,0.21740305269417057,0.0013549327850341797
policy-iteration,14648,4,0.21740305269417057,0.0015861988067626953
policy-iteration,14649,4,0.21740305269417057,0.0013172626495361328
policy-iteration,14650,4,0.21740305269417057,0.0011620521545410156
policy-iteration,14651,4,0.21740305269417057,0.0011017322540283203
policy-iteration,14652,4,0.21740305269417057,0.0012218952178955078
policy-iteration,14653,4,0.21740305269417057,0.0011970996856689453
policy-iteration,14654,4,0.21740305269417057,0.0011229515075683594
policy-iteration,14655,4,0.21740305269417057,0.0010728836059570312
policy-iteration,14656,4,0.21740305269417057,0.0011980533599853516
policy-iteration,14657,4,0.21740305269417057,0.0011141300201416016
policy-iteration,14658,4,0.21740305269417057,0.0011129379272460938
policy-iteration,14659,4,0.21740305269417057,0.001129150390625
policy-iteration,14660,4,0.21740305269417057,0.0016198158264160156
policy-iteration,14661,4,0.21740305269417057,0.0013079643249511719
policy-iteration,14662,4,0.21740305269417057,0.0010831356048583984
policy-iteration,14663,4,0.21740305269417057,0.0010781288146972656
policy-iteration,14664,4,0.21740305269417057,0.0010869503021240234
policy-iteration,14665,4,0.21740305269417057,0.0011298656463623047
policy-iteration,14666,4,0.21740305269417057,0.0012166500091552734
policy-iteration,14667,4,0.21740305269417057,0.0011169910430908203
policy-iteration,14668,4,0.21740305269417057,0.0011210441589355469
policy-iteration,14669,4,0.21740305269417057,0.00109100341796875
policy-iteration,14670,4,0.21740305269417057,0.0010838508605957031
policy-iteration,14671,4,0.21740305269417057,0.0010769367218017578
policy-iteration,14672,4,0.21740305269417057,0.001219034194946289
policy-iteration,14673,4,0.21740305269417057,0.0013091564178466797
policy-iteration,14674,4,0.21740305269417057,0.0011398792266845703
policy-iteration,14675,4,0.21740305269417057,0.0011289119720458984
policy-iteration,14676,4,0.21740305269417057,0.0011029243469238281
policy-iteration,14677,4,0.21740305269417057,0.0010840892791748047
policy-iteration,14678,4,0.21740305269417057,0.0010688304901123047
policy-iteration,14679,4,0.21740305269417057,0.0012049674987792969
policy-iteration,14680,4,0.21740305269417057,0.001237630844116211
policy-iteration,14681,4,0.21740305269417057,0.0011219978332519531
policy-iteration,14682,4,0.21740305269417057,0.001110076904296875
policy-iteration,14683,4,0.21740305269417057,0.00115203857421875
policy-iteration,14684,4,0.21740305269417057,0.001119852066040039
policy-iteration,14685,4,0.21740305269417057,0.0011241436004638672
policy-iteration,14686,4,0.21740305269417057,0.0011920928955078125
policy-iteration,14687,4,0.21740305269417057,0.0011262893676757812
policy-iteration,14688,4,0.21740305269417057,0.0011110305786132812
policy-iteration,14689,4,0.21740305269417057,0.0012040138244628906
policy-iteration,14690,4,0.21740305269417057,0.0011258125305175781
policy-iteration,14691,4,0.21740305269417057,0.0011799335479736328
policy-iteration,14692,4,0.21740305269417057,0.0010809898376464844
policy-iteration,14693,4,0.21740305269417057,0.0012650489807128906
policy-iteration,14694,4,0.21740305269417057,0.0011339187622070312
policy-iteration,14695,4,0.21740305269417057,0.0011818408966064453
policy-iteration,14696,4,0.21740305269417057,0.0011601448059082031
policy-iteration,14697,4,0.21740305269417057,0.0010921955108642578
policy-iteration,14698,4,0.21740305269417057,0.0011301040649414062
policy-iteration,14699,4,0.21740305269417057,0.0010640621185302734
policy-iteration,14700,4,0.21740305269417057,0.0012328624725341797
policy-iteration,14701,4,0.21740305269417057,0.0011370182037353516
policy-iteration,14702,4,0.21740305269417057,0.001135110855102539
policy-iteration,14703,4,0.21740305269417057,0.0011382102966308594
policy-iteration,14704,4,0.21740305269417057,0.0010848045349121094
policy-iteration,14705,4,0.21740305269417057,0.012020111083984375
policy-iteration,14706,4,0.21740305269417057,0.0011911392211914062
policy-iteration,14707,4,0.21740305269417057,0.0011870861053466797
policy-iteration,14708,4,0.21740305269417057,0.0011909008026123047
policy-iteration,14709,4,0.21740305269417057,0.0011429786682128906
policy-iteration,14710,4,0.21740305269417057,0.001071929931640625
policy-iteration,14711,4,0.21740305269417057,0.0014538764953613281
policy-iteration,14712,4,0.21740305269417057,0.0013310909271240234
policy-iteration,14713,4,0.21740305269417057,0.0010712146759033203
policy-iteration,14714,4,0.21740305269417057,0.0010590553283691406
policy-iteration,14715,4,0.21740305269417057,0.0011408329010009766
policy-iteration,14716,4,0.21740305269417057,0.001081705093383789
policy-iteration,14717,4,0.21740305269417057,0.0011010169982910156
policy-iteration,14718,4,0.21740305269417057,0.0012171268463134766
policy-iteration,14719,4,0.21740305269417057,0.001154184341430664
policy-iteration,14720,4,0.21740305269417057,0.0010781288146972656
policy-iteration,14721,4,0.21740305269417057,0.001132965087890625
policy-iteration,14722,4,0.21740305269417057,0.0012569427490234375
policy-iteration,14723,4,0.21740305269417057,0.0011110305786132812
policy-iteration,14724,4,0.21740305269417057,0.0012331008911132812
policy-iteration,14725,4,0.21740305269417057,0.0011250972747802734
policy-iteration,14726,4,0.21740305269417057,0.0010612010955810547
policy-iteration,14727,4,0.21740305269417057,0.0011293888092041016
policy-iteration,14728,4,0.21740305269417057,0.0011332035064697266
policy-iteration,14729,4,0.21740305269417057,0.0010938644409179688
policy-iteration,14730,4,0.21740305269417057,0.0011057853698730469
policy-iteration,14731,4,0.21740305269417057,0.0011441707611083984
policy-iteration,14732,4,0.21740305269417057,0.0011699199676513672
policy-iteration,14733,4,0.21740305269417057,0.001096963882446289
policy-iteration,14734,4,0.21740305269417057,0.001071929931640625
policy-iteration,14735,4,0.21740305269417057,0.0011279582977294922
policy-iteration,14736,4,0.21740305269417057,0.0010879039764404297
policy-iteration,14737,4,0.21740305269417057,0.001135110855102539
policy-iteration,14738,4,0.21740305269417057,0.0011262893676757812
policy-iteration,14739,4,0.21740305269417057,0.001135110855102539
policy-iteration,14740,4,0.21740305269417057,0.001071929931640625
policy-iteration,14741,4,0.21740305269417057,0.001055002212524414
policy-iteration,14742,4,0.21740305269417057,0.0010988712310791016
policy-iteration,14743,4,0.21740305269417057,0.0011258125305175781
policy-iteration,14744,4,0.21740305269417057,0.0011210441589355469
policy-iteration,14745,4,0.21740305269417057,0.0012242794036865234
policy-iteration,14746,4,0.21740305269417057,0.0011959075927734375
policy-iteration,14747,4,0.21740305269417057,0.001107931137084961
policy-iteration,14748,4,0.21740305269417057,0.0011141300201416016
policy-iteration,14749,4,0.21740305269417057,0.0011200904846191406
policy-iteration,14750,4,0.21740305269417057,0.0010952949523925781
policy-iteration,14751,4,0.21740305269417057,0.0010759830474853516
policy-iteration,14752,4,0.21740305269417057,0.0011920928955078125
policy-iteration,14753,4,0.21740305269417057,0.0011861324310302734
policy-iteration,14754,4,0.21740305269417057,0.0011858940124511719
policy-iteration,14755,4,0.21740305269417057,0.0011332035064697266
policy-iteration,14756,4,0.21740305269417057,0.0011088848114013672
policy-iteration,14757,4,0.21740305269417057,0.0011417865753173828
policy-iteration,14758,4,0.21740305269417057,0.0011110305786132812
policy-iteration,14759,4,0.21740305269417057,0.0011959075927734375
policy-iteration,14760,4,0.21740305269417057,0.0011110305786132812
policy-iteration,14761,4,0.21740305269417057,0.0011839866638183594
policy-iteration,14762,4,0.21740305269417057,0.0011560916900634766
policy-iteration,14763,4,0.21740305269417057,0.0011720657348632812
policy-iteration,14764,4,0.21740305269417057,0.0010831356048583984
policy-iteration,14765,4,0.21740305269417057,0.0011398792266845703
policy-iteration,14766,4,0.21740305269417057,0.0012209415435791016
policy-iteration,14767,4,0.21740305269417057,0.0010979175567626953
policy-iteration,14768,4,0.21740305269417057,0.001111745834350586
policy-iteration,14769,4,0.21740305269417057,0.0011692047119140625
policy-iteration,14770,4,0.21740305269417057,0.0010941028594970703
policy-iteration,14771,4,0.21740305269417057,0.0011751651763916016
policy-iteration,14772,4,0.21740305269417057,0.001280069351196289
policy-iteration,14773,4,0.21740305269417057,0.0010788440704345703
policy-iteration,14774,4,0.21740305269417057,0.0011131763458251953
policy-iteration,14775,4,0.21740305269417057,0.001107931137084961
policy-iteration,14776,4,0.21740305269417057,0.0010707378387451172
policy-iteration,14777,4,0.21740305269417057,0.0011057853698730469
policy-iteration,14778,4,0.21740305269417057,0.0010571479797363281
policy-iteration,14779,4,0.21740305269417057,0.0011501312255859375
policy-iteration,14780,4,0.21740305269417057,0.0011248588562011719
policy-iteration,14781,4,0.21740305269417057,0.0010960102081298828
policy-iteration,14782,4,0.21740305269417057,0.0011029243469238281
policy-iteration,14783,4,0.21740305269417057,0.0010800361633300781
policy-iteration,14784,4,0.21740305269417057,0.0011401176452636719
policy-iteration,14785,4,0.21740305269417057,0.0011301040649414062
policy-iteration,14786,4,0.21740305269417057,0.0011577606201171875
policy-iteration,14787,4,0.21740305269417057,0.001194000244140625
policy-iteration,14788,4,0.21740305269417057,0.0010979175567626953
policy-iteration,14789,4,0.21740305269417057,0.0010828971862792969
policy-iteration,14790,4,0.21740305269417057,0.0010900497436523438
policy-iteration,14791,4,0.21740305269417057,0.001180887222290039
policy-iteration,14792,4,0.21740305269417057,0.0011026859283447266
policy-iteration,14793,4,0.21740305269417057,0.0012140274047851562
policy-iteration,14794,4,0.21740305269417057,0.0010938644409179688
policy-iteration,14795,4,0.21740305269417057,0.0011358261108398438
policy-iteration,14796,4,0.21740305269417057,0.0010917186737060547
policy-iteration,14797,4,0.21740305269417057,0.0011012554168701172
policy-iteration,14798,4,0.21740305269417057,0.0011768341064453125
policy-iteration,14799,4,0.21740305269417057,0.001123189926147461
policy-iteration,14800,4,0.21740305269417057,0.0012769699096679688
policy-iteration,14801,4,0.21740305269417057,0.0011980533599853516
policy-iteration,14802,4,0.21740305269417057,0.0011210441589355469
policy-iteration,14803,4,0.21740305269417057,0.0010869503021240234
policy-iteration,14804,4,0.21740305269417057,0.001077890396118164
policy-iteration,14805,4,0.21740305269417057,0.0011110305786132812
policy-iteration,14806,4,0.21740305269417057,0.0011680126190185547
policy-iteration,14807,4,0.21740305269417057,0.0011777877807617188
policy-iteration,14808,4,0.21740305269417057,0.0011162757873535156
policy-iteration,14809,4,0.21740305269417057,0.001119852066040039
policy-iteration,14810,4,0.21740305269417057,0.0011510848999023438
policy-iteration,14811,4,0.21740305269417057,0.0011107921600341797
policy-iteration,14812,4,0.21740305269417057,0.0011000633239746094
policy-iteration,14813,4,0.21740305269417057,0.00109100341796875
policy-iteration,14814,4,0.21740305269417057,0.00127410888671875
policy-iteration,14815,4,0.21740305269417057,0.0011157989501953125
policy-iteration,14816,4,0.21740305269417057,0.0011250972747802734
policy-iteration,14817,4,0.21740305269417057,0.001245260238647461
policy-iteration,14818,4,0.21740305269417057,0.0011210441589355469
policy-iteration,14819,4,0.21740305269417057,0.001123666763305664
policy-iteration,14820,4,0.21740305269417057,0.0011568069458007812
policy-iteration,14821,4,0.21740305269417057,0.0016579627990722656
policy-iteration,14822,4,0.21740305269417057,0.0012710094451904297
policy-iteration,14823,4,0.21740305269417057,0.001093149185180664
policy-iteration,14824,4,0.21740305269417057,0.0011179447174072266
policy-iteration,14825,4,0.21740305269417057,0.001135110855102539
policy-iteration,14826,4,0.21740305269417057,0.0010979175567626953
policy-iteration,14827,4,0.21740305269417057,0.0011401176452636719
policy-iteration,14828,4,0.21740305269417057,0.0011348724365234375
policy-iteration,14829,4,0.21740305269417057,0.0011069774627685547
policy-iteration,14830,4,0.21740305269417057,0.0011210441589355469
policy-iteration,14831,4,0.21740305269417057,0.0011262893676757812
policy-iteration,14832,4,0.21740305269417057,0.0011813640594482422
policy-iteration,14833,4,0.21740305269417057,0.0011792182922363281
policy-iteration,14834,4,0.21740305269417057,0.0012001991271972656
policy-iteration,14835,4,0.21740305269417057,0.0011510848999023438
policy-iteration,14836,4,0.21740305269417057,0.0011677742004394531
policy-iteration,14837,4,0.21740305269417057,0.0011110305786132812
policy-iteration,14838,4,0.21740305269417057,0.0011250972747802734
policy-iteration,14839,4,0.21740305269417057,0.0010762214660644531
policy-iteration,14840,4,0.21740305269417057,0.0011279582977294922
policy-iteration,14841,4,0.21740305269417057,0.0011451244354248047
policy-iteration,14842,4,0.21740305269417057,0.0010542869567871094
policy-iteration,14843,4,0.21740305269417057,0.001104116439819336
policy-iteration,14844,4,0.21740305269417057,0.0011899471282958984
policy-iteration,14845,4,0.21740305269417057,0.0012018680572509766
policy-iteration,14846,4,0.21740305269417057,0.0011429786682128906
policy-iteration,14847,4,0.21740305269417057,0.0011990070343017578
policy-iteration,14848,4,0.21740305269417057,0.0011141300201416016
policy-iteration,14849,4,0.21740305269417057,0.001146078109741211
policy-iteration,14850,4,0.21740305269417057,0.0011358261108398438
policy-iteration,14851,4,0.21740305269417057,0.0010800361633300781
policy-iteration,14852,4,0.21740305269417057,0.0011191368103027344
policy-iteration,14853,4,0.21740305269417057,0.0010690689086914062
policy-iteration,14854,4,0.21740305269417057,0.001238107681274414
policy-iteration,14855,4,0.21740305269417057,0.0011050701141357422
policy-iteration,14856,4,0.21740305269417057,0.0011279582977294922
policy-iteration,14857,4,0.21740305269417057,0.0010972023010253906
policy-iteration,14858,4,0.21740305269417057,0.0010678768157958984
