,Iteration,Time,Fitness,current_restart,Restarts
3930,3930,0.8205249947148439,944.0,0,1
3931,3931,0.8208014114394532,944.0,0,1
3932,3932,0.8210778281640626,944.0,0,1
3933,3933,0.8213542448886719,944.0,0,1
3934,3934,0.8216306616132814,944.0,0,1
3935,3935,0.8219070783378907,944.0,0,1
3936,3936,0.8221834950625001,944.0,0,1
3937,3937,0.8224599117871094,944.0,0,1
3938,3938,0.8227363285117189,944.0,0,1
3939,3939,0.8230127452363282,944.0,0,1
3940,3940,0.8232891619609376,944.0,0,1
3941,3941,0.8235655786855469,944.0,0,1
3942,3942,0.8238419954101563,944.0,0,1
3943,3943,0.8241184121347657,944.0,0,1
3944,3944,0.8243948288593751,944.0,0,1
3945,3945,0.8246712455839844,944.0,0,1
3946,3946,0.8249476623085938,944.0,0,1
3947,3947,0.8252240790332032,944.0,0,1
3948,3948,0.8255004957578126,944.0,0,1
3949,3949,0.8257769124824219,944.0,0,1
3950,3950,0.8260533292070313,944.0,0,1
3951,3951,0.8263297459316407,944.0,0,1
3952,3952,0.8266061626562501,944.0,0,1
3953,3953,0.8268825793808594,944.0,0,1
3954,3954,0.8271589961054688,944.0,0,1
3955,3955,0.8274354128300782,944.0,0,1
3956,3956,0.8277118295546876,944.0,0,1
3957,3957,0.8279882462792969,944.0,0,1
3958,3958,0.8282646630039063,944.0,0,1
3959,3959,0.8285410797285157,944.0,0,1
3960,3960,0.8288174964531251,944.0,0,1
3961,3961,0.8290939131777344,944.0,0,1
3962,3962,0.8293703299023438,944.0,0,1
3963,3963,0.8296467466269531,944.0,0,1
3964,3964,0.8299231633515626,944.0,0,1
3965,3965,0.8301995800761719,944.0,0,1
3966,3966,0.8304759968007813,944.0,0,1
3967,3967,0.8307524135253906,944.0,0,1
3968,3968,0.8310288302500001,944.0,0,1
3969,3969,0.8313052469746094,944.0,0,1
3970,3970,0.8315816636992188,944.0,0,1
3971,3971,0.8318580804238281,944.0,0,1
3972,3972,0.8321344971484376,944.0,0,1
3973,3973,0.8324109138730469,944.0,0,1
3974,3974,0.8326873305976563,944.0,0,1
3975,3975,0.8329637473222656,944.0,0,1
3976,3976,0.8332401640468751,944.0,0,1
3977,3977,0.8335165807714844,944.0,0,1
3978,3978,0.8337929974960938,944.0,0,1
3979,3979,0.8340694142207031,944.0,0,1
3980,3980,0.8343458309453126,944.0,0,1
3981,3981,0.8346222476699219,944.0,0,1
3982,3982,0.8348986643945313,944.0,0,1
3983,3983,0.8351750811191407,944.0,0,1
3984,3984,0.8354514978437501,944.0,0,1
3985,3985,0.8357279145683595,944.0,0,1
3986,3986,0.8360043312929688,944.0,0,1
3987,3987,0.8362807480175782,944.0,0,1
3988,3988,0.8365571647421876,944.0,0,1
3989,3989,0.836833581466797,944.0,0,1
3990,3990,0.8371099981914063,944.0,0,1
3991,3991,0.8373864149160157,944.0,0,1
3992,3992,0.837662831640625,944.0,0,1
3993,3993,0.8379392483652345,944.0,0,1
3994,3994,0.8382156650898438,944.0,0,1
3995,3995,0.8384920818144532,944.0,0,1
3996,3996,0.8387684985390625,944.0,0,1
3997,3997,0.839044915263672,944.0,0,1
3998,3998,0.8393213319882813,944.0,0,1
3999,3999,0.8395977487128907,944.0,0,1
4000,4000,0.8398741654375,944.0,0,1
4001,4001,0.8401505821621095,944.0,0,1
4002,4002,0.8404269988867188,944.0,0,1
4003,4003,0.8407034156113282,944.0,0,1
4004,4004,0.8409798323359375,944.0,0,1
4005,4005,0.841256249060547,944.0,0,1
4006,4006,0.8415326657851563,944.0,0,1
4007,4007,0.8418090825097657,944.0,0,1
4008,4008,0.842085499234375,944.0,0,1
4009,4009,0.8423619159589845,944.0,0,1
4010,4010,0.8426383326835938,944.0,0,1
4011,4011,0.8429147494082032,944.0,0,1
4012,4012,0.8431911661328125,944.0,0,1
4013,4013,0.843467582857422,944.0,0,1
4014,4014,0.8437439995820313,944.0,0,1
4015,4015,0.8440204163066407,944.0,0,1
4016,4016,0.84429683303125,944.0,0,1
4017,4017,0.8445732497558595,944.0,0,1
4018,4018,0.8448496664804688,944.0,0,1
4019,4019,0.8451260832050782,944.0,0,1
4020,4020,0.8454024999296875,944.0,0,1
4021,4021,0.845678916654297,944.0,0,1
4022,4022,0.8459553333789063,944.0,0,1
4023,4023,0.8462317501035157,944.0,0,1
4024,4024,0.846508166828125,944.0,0,1
4025,4025,0.8467845835527344,944.0,0,1
4026,4026,0.8470610002773438,944.0,0,1
4027,4027,0.8473374170019532,944.0,0,1
4028,4028,0.8476138337265625,944.0,0,1
4029,4029,0.847890250451172,944.0,0,1
4030,4030,0.8481666671757813,944.0,0,1
4031,4031,0.8484430839003907,944.0,0,1
4032,4032,0.848719500625,944.0,0,1
4033,4033,0.8489959173496094,944.0,0,1
4034,4034,0.8492723340742188,944.0,0,1
4035,4035,0.8495487507988282,944.0,0,1
4036,4036,0.8498251675234375,944.0,0,1
4037,4037,0.8501015842480469,944.0,0,1
4038,4038,0.8503780009726563,944.0,0,1
4039,4039,0.8506544176972657,944.0,0,1
4040,4040,0.8509308344218751,944.0,0,1
4041,4041,0.8512072511464844,944.0,0,1
4042,4042,0.8514836678710939,944.0,0,1
4043,4043,0.8517600845957032,944.0,0,1
4044,4044,0.8520365013203126,944.0,0,1
4045,4045,0.8523129180449219,944.0,0,1
4046,4046,0.8525893347695314,944.0,0,1
4047,4047,0.8528657514941407,944.0,0,1
4048,4048,0.8531421682187501,944.0,0,1
4049,4049,0.8534185849433594,944.0,0,1
4050,4050,0.8536950016679689,944.0,0,1
4051,4051,0.8539714183925782,944.0,0,1
4052,4052,0.8542478351171876,944.0,0,1
4053,4053,0.8545242518417969,944.0,0,1
4054,4054,0.8548006685664064,944.0,0,1
4055,4055,0.8550770852910157,944.0,0,1
4056,4056,0.8553535020156251,944.0,0,1
4057,4057,0.8556299187402344,944.0,0,1
4058,4058,0.8559063354648438,944.0,0,1
4059,4059,0.8561827521894532,944.0,0,1
4060,4060,0.8564591689140626,944.0,0,1
4061,4061,0.8567355856386719,944.0,0,1
4062,4062,0.8570120023632813,944.0,0,1
4063,4063,0.8572884190878907,944.0,0,1
4064,4064,0.8575648358125001,944.0,0,1
4065,4065,0.8578412525371094,944.0,0,1
4066,4066,0.8581176692617188,944.0,0,1
4067,4067,0.8583940859863282,944.0,0,1
4068,4068,0.8586705027109376,944.0,0,1
4069,4069,0.8589469194355469,944.0,0,1
4070,4070,0.8592233361601563,944.0,0,1
4071,4071,0.8594997528847657,944.0,0,1
4072,4072,0.8597761696093751,944.0,0,1
4073,4073,0.8600525863339844,944.0,0,1
4074,4074,0.8603290030585938,944.0,0,1
4075,4075,0.8606054197832032,944.0,0,1
4076,4076,0.8608818365078126,944.0,0,1
4077,4077,0.8611582532324219,944.0,0,1
4078,4078,0.8614346699570313,944.0,0,1
4079,4079,0.8617110866816406,944.0,0,1
4080,4080,0.8619875034062501,944.0,0,1
4081,4081,0.8622639201308594,944.0,0,1
4082,4082,0.8625403368554688,944.0,0,1
4083,4083,0.8628167535800781,944.0,0,1
4084,4084,0.8630931703046876,944.0,0,1
4085,4085,0.8633695870292969,944.0,0,1
4086,4086,0.8636460037539063,944.0,0,1
4087,4087,0.8639224204785156,944.0,0,1
4088,4088,0.8641988372031251,944.0,0,1
4089,4089,0.8644752539277344,944.0,0,1
4090,4090,0.8647516706523438,944.0,0,1
4091,4091,0.8650280873769531,944.0,0,1
4092,4092,0.8653045041015626,944.0,0,1
4093,4093,0.8655809208261719,944.0,0,1
4094,4094,0.8658573375507813,944.0,0,1
4095,4095,0.8661337542753906,944.0,0,1
4096,4096,0.8664101710000001,944.0,0,1
4097,4097,0.8665241159477539,944.0,0,1
4098,4098,0.8666380608955079,944.0,0,1
4099,4099,0.8667520058432617,944.0,0,1
4100,4100,0.8668659507910157,944.0,0,1
4101,4101,0.8669798957387695,944.0,0,1
4102,4102,0.8670938406865235,944.0,0,1
4103,4103,0.8672077856342774,944.0,0,1
4104,4104,0.8673217305820313,944.0,0,1
4105,4105,0.8674356755297852,944.0,0,1
4106,4106,0.8675496204775391,944.0,0,1
4107,4107,0.867663565425293,944.0,0,1
4108,4108,0.867777510373047,944.0,0,1
4109,4109,0.8678914553208008,944.0,0,1
4110,4110,0.8680054002685548,944.0,0,1
4111,4111,0.8681193452163086,944.0,0,1
4112,4112,0.8682332901640626,944.0,0,1
4113,4113,0.8683472351118164,944.0,0,1
4114,4114,0.8684611800595704,944.0,0,1
4115,4115,0.8685751250073243,944.0,0,1
4116,4116,0.8686890699550782,944.0,0,1
4117,4117,0.8688030149028321,944.0,0,1
4118,4118,0.868916959850586,944.0,0,1
4119,4119,0.8690309047983399,944.0,0,1
4120,4120,0.8691448497460939,944.0,0,1
4121,4121,0.8692587946938477,944.0,0,1
4122,4122,0.8693727396416017,944.0,0,1
4123,4123,0.8694866845893555,944.0,0,1
4124,4124,0.8696006295371095,944.0,0,1
4125,4125,0.8697145744848633,944.0,0,1
4126,4126,0.8698285194326173,944.0,0,1
4127,4127,0.8699424643803711,944.0,0,1
4128,4128,0.8700564093281251,944.0,0,1
4129,4129,0.870170354275879,944.0,0,1
4130,4130,0.8702842992236328,944.0,0,1
4131,4131,0.8703982441713868,944.0,0,1
4132,4132,0.8705121891191406,944.0,0,1
4133,4133,0.8706261340668946,944.0,0,1
4134,4134,0.8707400790146484,944.0,0,1
4135,4135,0.8708540239624024,944.0,0,1
4136,4136,0.8709679689101563,944.0,0,1
4137,4137,0.8710819138579102,944.0,0,1
4138,4138,0.8711958588056641,944.0,0,1
4139,4139,0.871309803753418,944.0,0,1
4140,4140,0.8714237487011719,944.0,0,1
4141,4141,0.8715376936489259,944.0,0,1
4142,4142,0.8716516385966797,944.0,0,1
4143,4143,0.8717655835444337,944.0,0,1
4144,4144,0.8718795284921875,944.0,0,1
4145,4145,0.8719934734399415,944.0,0,1
4146,4146,0.8721074183876953,944.0,0,1
4147,4147,0.8722213633354493,944.0,0,1
4148,4148,0.8723353082832032,944.0,0,1
4149,4149,0.8724492532309571,944.0,0,1
4150,4150,0.872563198178711,944.0,0,1
4151,4151,0.8726771431264649,944.0,0,1
4152,4152,0.8727910880742188,944.0,0,1
4153,4153,0.8729050330219728,944.0,0,1
4154,4154,0.8730189779697266,944.0,0,1
4155,4155,0.8731329229174806,944.0,0,1
4156,4156,0.8732468678652344,944.0,0,1
4157,4157,0.8733608128129884,944.0,0,1
4158,4158,0.8734747577607422,944.0,0,1
4159,4159,0.8735887027084962,944.0,0,1
4160,4160,0.87370264765625,944.0,0,1
4161,4161,0.873816592604004,944.0,0,1
4162,4162,0.8739305375517579,944.0,0,1
4163,4163,0.8740444824995118,944.0,0,1
4164,4164,0.8741584274472657,944.0,0,1
4165,4165,0.8742723723950195,944.0,0,1
4166,4166,0.8743863173427735,944.0,0,1
4167,4167,0.8745002622905274,944.0,0,1
4168,4168,0.8746142072382813,944.0,0,1
4169,4169,0.8747281521860352,944.0,0,1
4170,4170,0.8748420971337891,944.0,0,1
4171,4171,0.874956042081543,944.0,0,1
4172,4172,0.875069987029297,944.0,0,1
4173,4173,0.8751839319770508,944.0,0,1
4174,4174,0.8752978769248048,944.0,0,1
4175,4175,0.8754118218725586,944.0,0,1
4176,4176,0.8755257668203126,944.0,0,1
4177,4177,0.8756397117680664,944.0,0,1
4178,4178,0.8757536567158204,944.0,0,1
4179,4179,0.8758676016635742,944.0,0,1
4180,4180,0.8759815466113282,944.0,0,1
4181,4181,0.8760954915590821,944.0,0,1
4182,4182,0.876209436506836,944.0,0,1
4183,4183,0.8763233814545899,944.0,0,1
4184,4184,0.8764373264023438,944.0,0,1
4185,4185,0.8765512713500977,944.0,0,1
4186,4186,0.8766652162978517,944.0,0,1
4187,4187,0.8767791612456055,944.0,0,1
4188,4188,0.8768931061933595,944.0,0,1
4189,4189,0.8770070511411133,944.0,0,1
4190,4190,0.8771209960888673,944.0,0,1
4191,4191,0.8772349410366211,944.0,0,1
4192,4192,0.8773488859843751,944.0,0,1
4193,4193,0.877462830932129,944.0,0,1
4194,4194,0.8775767758798829,944.0,0,1
4195,4195,0.8776907208276368,944.0,0,1
4196,4196,0.8778046657753907,944.0,0,1
4197,4197,0.8779186107231446,944.0,0,1
4198,4198,0.8780325556708986,944.0,0,1
4199,4199,0.8781465006186524,944.0,0,1
4200,4200,0.8782604455664063,944.0,0,1
4201,4201,0.8783743905141602,944.0,0,1
4202,4202,0.8784883354619141,944.0,0,1
4203,4203,0.878602280409668,944.0,0,1
4204,4204,0.8787162253574219,944.0,0,1
4205,4205,0.8788301703051759,944.0,0,1
4206,4206,0.8789441152529297,944.0,0,1
4207,4207,0.8790580602006837,944.0,0,1
4208,4208,0.8791720051484375,944.0,0,1
4209,4209,0.8792859500961915,944.0,0,1
4210,4210,0.8793998950439453,944.0,0,1
4211,4211,0.8795138399916993,944.0,0,1
4212,4212,0.8796277849394532,944.0,0,1
4213,4213,0.8797417298872071,944.0,0,1
4214,4214,0.879855674834961,944.0,0,1
4215,4215,0.8799696197827149,944.0,0,1
4216,4216,0.8800835647304688,944.0,0,1
4217,4217,0.8801975096782227,944.0,0,1
4218,4218,0.8803114546259766,944.0,0,1
4219,4219,0.8804253995737306,944.0,0,1
4220,4220,0.8805393445214844,944.0,0,1
4221,4221,0.8806532894692384,944.0,0,1
4222,4222,0.8807672344169922,944.0,0,1
4223,4223,0.8808811793647462,944.0,0,1
4224,4224,0.8809951243125,944.0,0,1
4225,4225,0.881109069260254,944.0,0,1
4226,4226,0.8812230142080079,944.0,0,1
4227,4227,0.8813369591557618,944.0,0,1
4228,4228,0.8814509041035157,944.0,0,1
4229,4229,0.8815648490512696,944.0,0,1
4230,4230,0.8816787939990235,944.0,0,1
4231,4231,0.8817927389467775,944.0,0,1
4232,4232,0.8819066838945313,944.0,0,1
4233,4233,0.8820206288422852,944.0,0,1
4234,4234,0.8821345737900391,944.0,0,1
4235,4235,0.882248518737793,944.0,0,1
4236,4236,0.8823624636855469,944.0,0,1
4237,4237,0.8824764086333008,944.0,0,1
4238,4238,0.8825903535810548,944.0,0,1
4239,4239,0.8827042985288086,944.0,0,1
4240,4240,0.8828182434765626,944.0,0,1
4241,4241,0.8829321884243164,944.0,0,1
4242,4242,0.8830461333720704,944.0,0,1
4243,4243,0.8831600783198242,944.0,0,1
4244,4244,0.8832740232675782,944.0,0,1
4245,4245,0.883387968215332,944.0,0,1
4246,4246,0.883501913163086,944.0,0,1
4247,4247,0.8836158581108399,944.0,0,1
4248,4248,0.8837298030585938,944.0,0,1
4249,4249,0.8838437480063477,944.0,0,1
4250,4250,0.8839576929541016,944.0,0,1
4251,4251,0.8840716379018555,944.0,0,1
4252,4252,0.8841855828496095,944.0,0,1
4253,4253,0.8842995277973633,944.0,0,1
4254,4254,0.8844134727451173,944.0,0,1
4255,4255,0.8845274176928711,944.0,0,1
4256,4256,0.8846413626406251,944.0,0,1
4257,4257,0.884755307588379,944.0,0,1
4258,4258,0.8848692525361329,944.0,0,1
4259,4259,0.8849831974838868,944.0,0,1
4260,4260,0.8850971424316407,944.0,0,1
4261,4261,0.8852110873793946,944.0,0,1
4262,4262,0.8853250323271485,944.0,0,1
4263,4263,0.8854389772749024,944.0,0,1
4264,4264,0.8855529222226564,944.0,0,1
4265,4265,0.8856668671704102,944.0,0,1
4266,4266,0.8857808121181641,944.0,0,1
4267,4267,0.885894757065918,944.0,0,1
4268,4268,0.8860087020136719,944.0,0,1
4269,4269,0.8861226469614258,944.0,0,1
4270,4270,0.8862365919091797,944.0,0,1
4271,4271,0.8863505368569337,944.0,0,1
4272,4272,0.8864644818046875,944.0,0,1
4273,4273,0.8865784267524415,944.0,0,1
4274,4274,0.8866923717001953,944.0,0,1
4275,4275,0.8868063166479493,944.0,0,1
4276,4276,0.8869202615957031,944.0,0,1
4277,4277,0.8870342065434571,944.0,0,1
4278,4278,0.887148151491211,944.0,0,1
4279,4279,0.8872620964389649,944.0,0,1
4280,4280,0.8873760413867188,944.0,0,1
4281,4281,0.8874899863344727,944.0,0,1
4282,4282,0.8876039312822266,944.0,0,1
4283,4283,0.8877178762299806,944.0,0,1
4284,4284,0.8878318211777344,944.0,0,1
4285,4285,0.8879457661254884,944.0,0,1
4286,4286,0.8880597110732422,944.0,0,1
4287,4287,0.8881736560209962,944.0,0,1
4288,4288,0.88828760096875,944.0,0,1
4289,4289,0.888401545916504,944.0,0,1
4290,4290,0.8885154908642579,944.0,0,1
4291,4291,0.8886294358120118,944.0,0,1
4292,4292,0.8887433807597657,944.0,0,1
4293,4293,0.8888573257075196,944.0,0,1
4294,4294,0.8889712706552735,944.0,0,1
4295,4295,0.8890852156030274,944.0,0,1
4296,4296,0.8891991605507813,944.0,0,1
4297,4297,0.8893131054985353,944.0,0,1
4298,4298,0.8894270504462891,944.0,0,1
4299,4299,0.8895409953940431,944.0,0,1
4300,4300,0.8896549403417969,944.0,0,1
4301,4301,0.8897688852895509,944.0,0,1
4302,4302,0.8898828302373047,944.0,0,1
4303,4303,0.8899967751850586,944.0,0,1
4304,4304,0.8901107201328126,944.0,0,1
4305,4305,0.8902246650805664,944.0,0,1
4306,4306,0.8903386100283204,944.0,0,1
4307,4307,0.8904525549760742,944.0,0,1
4308,4308,0.8905664999238282,944.0,0,1
4309,4309,0.890680444871582,944.0,0,1
4310,4310,0.890794389819336,944.0,0,1
4311,4311,0.8909083347670899,944.0,0,1
4312,4312,0.8910222797148438,944.0,0,1
4313,4313,0.8911362246625977,944.0,0,1
4314,4314,0.8912501696103516,944.0,0,1
4315,4315,0.8913641145581055,944.0,0,1
4316,4316,0.8914780595058595,944.0,0,1
4317,4317,0.8915920044536133,944.0,0,1
4318,4318,0.8917059494013673,944.0,0,1
4319,4319,0.8918198943491211,944.0,0,1
4320,4320,0.8919338392968751,944.0,0,1
4321,4321,0.8920477842446289,944.0,0,1
4322,4322,0.8921617291923829,944.0,0,1
4323,4323,0.8922756741401368,944.0,0,1
4324,4324,0.8923896190878907,944.0,0,1
4325,4325,0.8925035640356446,944.0,0,1
4326,4326,0.8926175089833985,944.0,0,1
4327,4327,0.8927314539311524,944.0,0,1
4328,4328,0.8928453988789063,944.0,0,1
4329,4329,0.8929593438266602,944.0,0,1
4330,4330,0.8930732887744142,944.0,0,1
4331,4331,0.893187233722168,944.0,0,1
4332,4332,0.893301178669922,944.0,0,1
4333,4333,0.8934151236176758,944.0,0,1
4334,4334,0.8935290685654298,944.0,0,1
4335,4335,0.8936430135131836,944.0,0,1
4336,4336,0.8937569584609375,944.0,0,1
4337,4337,0.8938709034086915,944.0,0,1
4338,4338,0.8939848483564453,944.0,0,1
4339,4339,0.8940987933041993,944.0,0,1
4340,4340,0.8942127382519531,944.0,0,1
4341,4341,0.8943266831997071,944.0,0,1
4342,4342,0.894440628147461,944.0,0,1
4343,4343,0.8945545730952149,944.0,0,1
4344,4344,0.8946685180429688,944.0,0,1
4345,4345,0.8947824629907227,944.0,0,1
4346,4346,0.8948964079384766,944.0,0,1
4347,4347,0.8950103528862305,944.0,0,1
4348,4348,0.8951242978339844,944.0,0,1
4349,4349,0.8952382427817384,944.0,0,1
4350,4350,0.8953521877294922,944.0,0,1
4351,4351,0.8954661326772462,944.0,0,1
4352,4352,0.895580077625,944.0,0,1
4353,4353,0.895694022572754,944.0,0,1
4354,4354,0.8958079675205078,944.0,0,1
4355,4355,0.8959219124682618,944.0,0,1
4356,4356,0.8960358574160157,944.0,0,1
4357,4357,0.8961498023637696,944.0,0,1
4358,4358,0.8962637473115235,944.0,0,1
4359,4359,0.8963776922592774,944.0,0,1
4360,4360,0.8964916372070313,944.0,0,1
4361,4361,0.8966055821547853,944.0,0,1
4362,4362,0.8967195271025391,944.0,0,1
4363,4363,0.8968334720502931,944.0,0,1
4364,4364,0.8969474169980469,944.0,0,1
4365,4365,0.8970613619458009,944.0,0,1
4366,4366,0.8971753068935547,944.0,0,1
4367,4367,0.8972892518413087,944.0,0,1
4368,4368,0.8974031967890626,944.0,0,1
4369,4369,0.8975171417368164,944.0,0,1
4370,4370,0.8976310866845704,944.0,0,1
4371,4371,0.8977450316323243,944.0,0,1
4372,4372,0.8978589765800782,944.0,0,1
4373,4373,0.897972921527832,944.0,0,1
4374,4374,0.898086866475586,944.0,0,1
4375,4375,0.8982008114233399,944.0,0,1
4376,4376,0.8983147563710938,944.0,0,1
4377,4377,0.8984287013188477,944.0,0,1
4378,4378,0.8985426462666016,944.0,0,1
4379,4379,0.8986565912143555,944.0,0,1
4380,4380,0.8987705361621094,944.0,0,1
4381,4381,0.8988844811098633,944.0,0,1
4382,4382,0.8989984260576173,944.0,0,1
4383,4383,0.8991123710053711,944.0,0,1
4384,4384,0.8992263159531251,944.0,0,1
4385,4385,0.8993402609008789,944.0,0,1
4386,4386,0.8994542058486329,944.0,0,1
4387,4387,0.8995681507963867,944.0,0,1
4388,4388,0.8996820957441407,944.0,0,1
4389,4389,0.8997960406918946,944.0,0,1
4390,4390,0.8999099856396485,944.0,0,1
4391,4391,0.9000239305874024,944.0,0,1
4392,4392,0.9001378755351563,944.0,0,1
4393,4393,0.9002518204829102,944.0,0,1
4394,4394,0.9003657654306642,944.0,0,1
4395,4395,0.900479710378418,944.0,0,1
4396,4396,0.900593655326172,944.0,0,1
4397,4397,0.9007076002739258,944.0,0,1
4398,4398,0.9008215452216798,944.0,0,1
4399,4399,0.9009354901694336,944.0,0,1
4400,4400,0.9010494351171876,944.0,0,1
4401,4401,0.9011633800649415,944.0,0,1
4402,4402,0.9012773250126953,944.0,0,1
4403,4403,0.9013912699604493,944.0,0,1
4404,4404,0.9015052149082032,944.0,0,1
4405,4405,0.9016191598559571,944.0,0,1
4406,4406,0.9017331048037109,944.0,0,1
4407,4407,0.9018470497514649,944.0,0,1
4408,4408,0.9019609946992188,944.0,0,1
4409,4409,0.9020749396469727,944.0,0,1
4410,4410,0.9021888845947266,944.0,0,1
4411,4411,0.9023028295424805,944.0,0,1
4412,4412,0.9024167744902344,944.0,0,1
4413,4413,0.9025307194379883,944.0,0,1
4414,4414,0.9026446643857422,944.0,0,1
4415,4415,0.9027586093334962,944.0,0,1
4416,4416,0.90287255428125,944.0,0,1
4417,4417,0.902986499229004,944.0,0,1
4418,4418,0.9031004441767578,944.0,0,1
4419,4419,0.9032143891245118,944.0,0,1
4420,4420,0.9033283340722656,944.0,0,1
4421,4421,0.9034422790200196,944.0,0,1
4422,4422,0.9035562239677735,944.0,0,1
4423,4423,0.9036701689155274,944.0,0,1
4424,4424,0.9037841138632813,944.0,0,1
4425,4425,0.9038980588110352,944.0,0,1
4426,4426,0.9040120037587891,944.0,0,1
4427,4427,0.9041259487065431,944.0,0,1
4428,4428,0.9042398936542969,944.0,0,1
4429,4429,0.9043538386020509,944.0,0,1
4430,4430,0.9044677835498047,944.0,0,1
4431,4431,0.9045817284975587,944.0,0,1
4432,4432,0.9046956734453125,944.0,0,1
4433,4433,0.9048096183930665,944.0,0,1
4434,4434,0.9049235633408204,944.0,0,1
4435,4435,0.9050375082885743,944.0,0,1
4436,4436,0.9051514532363282,944.0,0,1
4437,4437,0.9052653981840821,944.0,0,1
4438,4438,0.905379343131836,944.0,0,1
4439,4439,0.9054932880795898,944.0,0,1
4440,4440,0.9056072330273438,944.0,0,1
4441,4441,0.9057211779750977,944.0,0,1
4442,4442,0.9058351229228516,944.0,0,1
4443,4443,0.9059490678706055,944.0,0,1
4444,4444,0.9060630128183594,944.0,0,1
4445,4445,0.9061769577661133,944.0,0,1
4446,4446,0.9062909027138673,944.0,0,1
4447,4447,0.9064048476616211,944.0,0,1
4448,4448,0.9065187926093751,944.0,0,1
4449,4449,0.9066327375571289,944.0,0,1
4450,4450,0.9067466825048829,944.0,0,1
4451,4451,0.9068606274526367,944.0,0,1
4452,4452,0.9069745724003907,944.0,0,1
4453,4453,0.9070885173481446,944.0,0,1
4454,4454,0.9072024622958985,944.0,0,1
4455,4455,0.9073164072436524,944.0,0,1
4456,4456,0.9074303521914063,944.0,0,1
4457,4457,0.9075442971391602,944.0,0,1
4458,4458,0.9076582420869141,944.0,0,1
4459,4459,0.907772187034668,944.0,0,1
4460,4460,0.907886131982422,944.0,0,1
4461,4461,0.9080000769301758,944.0,0,1
4462,4462,0.9081140218779298,944.0,0,1
4463,4463,0.9082279668256836,944.0,0,1
4464,4464,0.9083419117734376,944.0,0,1
4465,4465,0.9084558567211914,944.0,0,1
4466,4466,0.9085698016689454,944.0,0,1
4467,4467,0.9086837466166993,944.0,0,1
4468,4468,0.9087976915644532,944.0,0,1
4469,4469,0.9089116365122071,944.0,0,1
4470,4470,0.909025581459961,944.0,0,1
4471,4471,0.9091395264077149,944.0,0,1
4472,4472,0.9092534713554687,944.0,0,1
4473,4473,0.9093674163032227,944.0,0,1
4474,4474,0.9094813612509766,944.0,0,1
4475,4475,0.9095953061987305,944.0,0,1
4476,4476,0.9097092511464844,944.0,0,1
4477,4477,0.9098231960942383,944.0,0,1
4478,4478,0.9099371410419922,944.0,0,1
4479,4479,0.9100510859897462,944.0,0,1
4480,4480,0.9101650309375,944.0,0,1
4481,4481,0.910278975885254,944.0,0,1
4482,4482,0.9103929208330078,944.0,0,1
4483,4483,0.9105068657807618,944.0,0,1
4484,4484,0.9106208107285156,944.0,0,1
4485,4485,0.9107347556762696,944.0,0,1
4486,4486,0.9108487006240235,944.0,0,1
4487,4487,0.9109626455717774,944.0,0,1
4488,4488,0.9110765905195313,944.0,0,1
4489,4489,0.9111905354672852,944.0,0,1
4490,4490,0.9113044804150391,944.0,0,1
4491,4491,0.911418425362793,944.0,0,1
4492,4492,0.9115323703105469,944.0,0,1
4493,4493,0.9116463152583009,944.0,0,1
4494,4494,0.9117602602060547,944.0,0,1
4495,4495,0.9118742051538087,944.0,0,1
4496,4496,0.9119881501015625,944.0,0,1
4497,4497,0.9121020950493165,944.0,0,1
4498,4498,0.9122160399970703,944.0,0,1
4499,4499,0.9123299849448243,944.0,0,1
4500,4500,0.9124439298925782,944.0,0,1
4501,4501,0.9125578748403321,944.0,0,1
4502,4502,0.912671819788086,944.0,0,1
4503,4503,0.9127857647358399,944.0,0,1
4504,4504,0.9128997096835938,944.0,0,1
4505,4505,0.9130136546313476,944.0,0,1
4506,4506,0.9131275995791016,944.0,0,1
4507,4507,0.9132415445268556,944.0,0,1
4508,4508,0.9133554894746094,944.0,0,1
4509,4509,0.9134694344223633,944.0,0,1
4510,4510,0.9135833793701172,944.0,0,1
4511,4511,0.9136973243178711,944.0,0,1
4512,4512,0.9138112692656251,944.0,0,1
4513,4513,0.9139252142133789,944.0,0,1
4514,4514,0.9140391591611329,944.0,0,1
4515,4515,0.9141531041088867,944.0,0,1
4516,4516,0.9142670490566407,944.0,0,1
4517,4517,0.9143809940043945,944.0,0,1
4518,4518,0.9144949389521485,944.0,0,1
4519,4519,0.9146088838999024,944.0,0,1
4520,4520,0.9147228288476563,944.0,0,1
4521,4521,0.9148367737954102,944.0,0,1
4522,4522,0.9149507187431641,944.0,0,1
4523,4523,0.915064663690918,944.0,0,1
4524,4524,0.915178608638672,944.0,0,1
4525,4525,0.9152925535864258,944.0,0,1
4526,4526,0.9154064985341798,944.0,0,1
4527,4527,0.9155204434819336,944.0,0,1
4528,4528,0.9156343884296876,944.0,0,1
4529,4529,0.9157483333774414,944.0,0,1
4530,4530,0.9158622783251954,944.0,0,1
4531,4531,0.9159762232729493,944.0,0,1
4532,4532,0.9160901682207032,944.0,0,1
4533,4533,0.9162041131684571,944.0,0,1
4534,4534,0.916318058116211,944.0,0,1
4535,4535,0.9164320030639649,944.0,0,1
4536,4536,0.9165459480117188,944.0,0,1
4537,4537,0.9166598929594727,944.0,0,1
4538,4538,0.9167738379072266,944.0,0,1
4539,4539,0.9168877828549805,944.0,0,1
