Iteration,Fitness,Time,State,pop_size,mutation_prob,Population Size,Mutation Rate,run_number
256,2830.66230715257,16.08223399700364,"[16 34  6 24 23 37 30 14  7 17 29 36 41  1 25 12 40 26  4 35  2 28  9  8
  0 21 27  5 38  3 31 11 45 13 42 15 47 39 49 20 22 43 33 10 48 19 46 44
 18 32]",200,0.2,200,0.2,4
512,2528.077197142285,31.60300604700751,"[18 16 34  6 24 23 14  7 37 30  2 35 29 36  4 41 21  1  9 25 27 40  0 26
 17 28  8 12  5 38  3 31 11 45 13 42 48 47 39 49 20 22 43 33 10 15 19 46
 44 32]",200,0.2,200,0.2,4
1024,2150.9740370438594,63.03900703600084,"[29 16 34  6 24 23 14  7 37 30  2 28 17 35 36  4 41 21  9 25 46 40  0 26
  8  1 27  5 11 38  3 19 31 47 48 42 15 45 12 39 49 20 22 44 33 10 13 43
 18 32]",200,0.2,200,0.2,4
2048,1858.0379271920315,125.91508112500014,"[29 16 34  6 35 24 23 14  7 37 30 17  2 28 36 43 41 21  1 25 46  9  0 26
 33  8 40 27  5 11 38  3 19 31 47 48 42 15 13 45 10 12 39 49 20 22 44  4
 32 18]",200,0.2,200,0.2,4
4096,1750.1013078734973,250.96309436000593,"[29 16 34  6 35 24 23 21  7 37 30 17 28  2 36 43 41 14  1 25 46  9 33 26
  8  0 40 27 11  5 38  3 31 19 15 47 48 42 10 45 13 12 39 49 20 22 44  4
 32 18]",200,0.2,200,0.2,4
8192,1713.8349673820705,499.3411818320019,"[18 29 16 34  6 35 24 36 23  7 37 30 17 28  2 43 41 21 14  0  1 25 46  9
 33 26  8 40 27 11  5 38  3 31 19 15 47 48 42 10 45 13 12 39 49 20 22 44
  4 32]",200,0.2,200,0.2,4
0,5821.7448770658975,0.030078702999162488,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 17 44 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",200,0.4,200,0.4,4
1,4886.576183556168,0.0929606790014077,"[39  7 36 19 45 20 40  9 24 46 44 47 48  1 28 17  6 34 18 26 35 16  2 30
 32 23  5 14 49 41 42 15 25 10  4 29 37 27 12 33 13 31 11 21 43 22  8  0
  3 38]",200,0.4,200,0.4,4
2,4811.511303829427,0.17099590199359227,"[42  4  2 38  3 31 27  5 12  1 34 26 20 41 44 17 45  9  8 10 48 39 14 33
  0 13 15 43 28 36 21 23 25 19 24 22 16 37 49  7 30 18 32 40 47 11 29  6
 35 46]",200,0.4,200,0.4,4
4,4811.511303829427,0.2945726899924921,"[42  4  2 38  3 31 27  5 12  1 34 26 20 41 44 17 45  9  8 10 48 39 14 33
  0 13 15 43 28 36 21 23 25 19 24 22 16 37 49  7 30 18 32 40 47 11 29  6
 35 46]",200,0.4,200,0.4,4
8,4626.243860330047,0.5432717509975191,"[42  4  2 38  3 31 27  5 12  1 23 26 20 41 44 17 45 13  0 34 16 43 28 37
 49  7 24 14 30 39 18 32  6  8 21 40 25 47 11 36 22 29 48 10 15 33 19 35
  9 46]",200,0.4,200,0.4,4
16,4086.0920749219263,1.0612816109933192,"[43 30 10  0 28 45  8 26  9 48 42 40 13 34 41 46 39 49 22 35 24  2 14 20
 12 27 19 36 32 16 37  4 17 21  1  5 38  3 15 25 44 33  6 29 23 11 31 47
  7 18]",200,0.4,200,0.4,4
32,3843.3093622209904,2.1262253409950063,"[43 30 10  8 28 39  0 26  9 48 42  4  2 38 11 31 27  5 12  1 22 20 49 23
 17 45 13 34 18 37 41  7 24 36 40 19 47  3 46 15 25 35  6 33 14 21 29 16
 32 44]",200,0.4,200,0.4,4
64,3352.012777641829,4.247763306993875,"[43 30 10  8 28  2  0 26  9 45 15 42 48 46 40 13 36 41 49 22 35 24 39 14
 20 12 27 38 25 33 16 32 34  6  7 21 23  4 37 47 19  5 11  3 31  1 44 17
 29 18]",200,0.4,200,0.4,4
128,3158.6968207095924,8.317556758993305,"[43 30 37  2 17 10  8 28  0 26  9 45 15 42 48 46 40  1 36 41 49 22 35 24
 39 14 20 12 27 38 25  4 16 32 34  6  7 21 23 33 47 19  5 11  3 31 13 29
 18 44]",200,0.4,200,0.4,4
256,2842.018490752981,16.710585533000994,"[43 24 37 10  8 14  1 30  2 28 17 26 23 33  0 13 45 15 42 19 46 40 39 41
 22  4 36 49 20 12 27 38 25 35 16 32 34  6  7 21  9 47 48  5 11  3 31 44
 29 18]",200,0.4,200,0.4,4
512,2444.3844870259913,32.715851914996165,"[23 43 35 24 30 37 10 33  2 28 17 26  0  8  9 13 45 15 42 19 46 40 39 41
 44 22 36 49 20 12 27 38 25 14 21  4 16 18 32 29 34  6  7 47 48  5 11  3
 31  1]",200,0.4,200,0.4,4
1024,2148.436441469985,65.26945331400202,"[ 9  1 43 24 35 36 23 30 37 33  7  2 28 17 26  0  8 10 13 45 42 15 19 46
 40 39 41 44 22 49 20 12 27 11  5 14 21  4 16 18 32 29 34  6 47 48 31  3
 38 25]",200,0.4,200,0.4,4
2048,2028.7361228284085,125.68293469799391,"[ 9  1 14 21 43 36 35 24 23 30 37  2 28 17  7 33 26  0  8 10 45 13 42 15
 19 46 40 39 41 44 22 20 49 12  5 11 27  4 16 32 18 29 34  6 47 48 31  3
 38 25]",200,0.4,200,0.4,4
4096,1999.4253737235608,240.05399922699144,"[11 25  9  1 14 21 43 36 35 24 23 30 37  2 28 17  7 33 26  0  8 10 45 13
 42 15 19 46 40 39 41 44 22 20 49 12  5 27  4 29 16 18 32 34  6 48 47 31
  3 38]",200,0.4,200,0.4,4
8192,1844.4112419434343,472.26144665699394,"[ 5 11 25  9  1 14 21 43 36 35 24 23 30 37  2 28 17  7 33 26  0  8 10 45
 13 42 15 19 46 40 27 41 44 22 20 49 12 39  4 29 16 34 18 32  6 48 47 31
  3 38]",200,0.4,200,0.4,4
0,5821.7448770658975,0.05285603800439276,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 17 44 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",400,0.2,400,0.2,4
1,4468.569183916849,0.16919503999815788,"[ 9 28 48 42 45 13 34 41 46 26  8 43 40 20 22 35 24  2  0 14 49 12 27 23
 36 32 16  5  4 17 21  1 37 30 38  3 15 10 25 11 19 31 44  6 39 33 47 18
 29  7]",400,0.2,400,0.2,4
2,4468.569183916849,0.2962367500003893,"[ 9 28 48 42 45 13 34 41 46 26  8 43 40 20 22 35 24  2  0 14 49 12 27 23
 36 32 16  5  4 17 21  1 37 30 38  3 15 10 25 11 19 31 44  6 39 33 47 18
 29  7]",400,0.2,400,0.2,4
4,4468.569183916849,0.5313401769963093,"[ 9 28 48 42 45 13 34 41 46 26  8 43 40 20 22 35 24  2  0 14 49 12 27 23
 36 32 16  5  4 17 21  1 37 30 38  3 15 10 25 11 19 31 44  6 39 33 47 18
 29  7]",400,0.2,400,0.2,4
8,4468.569183916849,1.0009055499976967,"[ 9 28 48 42 45 13 34 41 46 26  8 43 40 20 22 35 24  2  0 14 49 12 27 23
 36 32 16  5  4 17 21  1 37 30 38  3 15 10 25 11 19 31 44  6 39 33 47 18
 29  7]",400,0.2,400,0.2,4
16,4205.492049094293,1.9213455660064938,"[ 1 10 40 21 36  7  0 43  9 15 48 42 45 13 34 41 46 26  8 20 22 35 24  2
 14 49 12 27 23 32 16 47 28 29  4  5  3 25 11 39 18 33 19 38 31 17 37 30
  6 44]",400,0.2,400,0.2,4
32,3897.9587185731116,3.720235404005507,"[37 36 41 11 34 18 32 43 44  9 28 48 42 45 38 31 46 26  8 23 20 22 35 24
  2 29 14 49 12 27 40  4 16  6 30 10 21  7 13 39 17 25  3 19  5 47 15  1
 33  0]",400,0.2,400,0.2,4
64,3650.5583543166613,7.278761711000698,"[ 8 26 21 17 28 48 42 45 13 41 14 46  0  9 40 20 22 35 24  2  6 33 49 27
 39 12 38  5 47  1 11  3 19 44 16 32 18 36  4 43 34 23 29 30 25  7 37 10
 31 15]",400,0.2,400,0.2,4
128,3288.2873170382436,14.45908598099777,"[ 8 26 21 17 28 33  6 18  2 30 14 37  9 48 42 47 45 13 46  0 41 40 20 22
 35 24 36 44 39 25 29 16 32  1 10 23  7 43 34  4 12 49 27  3 31 38  5 11
 15 19]",400,0.2,400,0.2,4
256,2978.5691390719403,28.73121149301005,"[ 8 26 21 17 28  7  0  9 33 36  4 29 37 10 30 14  2 24 43 35  6 18 34 13
 42 47 48 45 46 40 41 49 20 22 44 25  1 31  3 19 15 27 39 12 38  5 11 16
 32 23]",400,0.2,400,0.2,4
512,2645.629514060989,57.420331077009905,"[ 1 17 24 36  4 23 43 35 28 33  8 21  7 26 25  9 37 10 30  2 32 18 16 34
 29  6  0 13 42 47 48 45 46  3 31 40 41 39 49 20 22 44 14 19 15 27 12 38
  5 11]",400,0.2,400,0.2,4
1024,2205.141654743831,114.53394426500017,"[25 33  7 17 28 36  4 24 23 21 14  0  8 26  9 10 37 30  2 43  6 32 18 16
 34 29 35 13 45 42 47 48 15 46  3 31 40 41 39 49 20 22 44  1 19 38  5 11
 12 27]",400,0.2,400,0.2,4
2048,1913.462703608795,229.60511384200072,"[25  9  7 17 28 24 36  4 43 23 21 14  0  8 26 33 10 37 30  2  6 32 18 16
 34 29 35 13 45 42 48 47 15 46  3 38 31 19  1 41 39 49 20 22 44 12 27  5
 11 40]",400,0.2,400,0.2,4
4096,1781.6369036811507,468.196156090009,"[46 25  9  1  7 17 28 24 36  4 43 23 21 14  0  8 26 33 10 37 30  2  6 32
 18 34 16 29 35 13 45 42 48 47 15 19 31 38  3 40 12 39 49 20 22 44 41 27
  5 11]",400,0.2,400,0.2,4
8192,1642.3049351473749,945.9627204279968,"[46 25  9  1  7 17 28  2 23 24 36  4 43 21 14  0  8 26 33 10 37 30  6 32
 18 34 16 29 35 13 45 42 48 47 15 19 31  3 38  5 11 27 12 39 49 20 22 44
 41 40]",400,0.2,400,0.2,4
0,5821.7448770658975,0.05430810700636357,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 17 44 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",400,0.4,400,0.4,4
1,4886.576183556168,0.17642337300640065,"[39  7 36 19 45 20 40  9 24 46 44 47 48  1 28 17  6 34 18 26 35 16  2 30
 32 23  5 14 49 41 42 15 25 10  4 29 37 27 12 33 13 31 11 21 43 22  8  0
  3 38]",400,0.4,400,0.4,4
2,4811.399870124989,0.29737563100934494,"[34 18  7  6 17  1 40 49 41  9 45  4  2 14 13 42 20 24 16 47 48 36 32 38
 28 37 25 26 15 10 12 23  0 43 39 22 44 35 21  8 31  5 33 46  3 19 11 27
 29 30]",400,0.4,400,0.4,4
4,4723.618482370882,0.5474652900011279,"[33 34 25 38 11 48 47 15 37 17 27 13 10 29 42  1  2 49 30  6 32 24 23 45
 28 12 20 22  4 26  0 21 35  7 16 46 39  9 36 43 44 40  5 14  8 19 31  3
 18 41]",400,0.4,400,0.4,4
8,4560.200088500236,1.0399762209999608,"[43 29  0 10 28 15  8 26 34 18  7  6 17  1 40 49 41  9 45  4  2 42 38  3
 31 27  5 12 22 20 44 48 39 14 13 19 47 36 35 30 46 11 32 24 23 33 25 21
 16 37]",400,0.4,400,0.4,4
16,4281.662672700984,2.015575939003611,"[10  4  0 33 14 29 36 16  7 27 26  5 31  3 38 11 30  1 39 25 41 32 34 24
 44 20 28 15  9 48 42 45 13  8 46 21 40 22 35  6  2 49 12 19 47 17 18 37
 43 23]",400,0.4,400,0.4,4
32,3949.8202069775334,3.9488091270031873,"[ 8 28 21 16  2 38  3 31 27  5 12 19 42  4 18 41 23  1  9 48 10 45 35 29
 33 13 40 22 17 37 32  0 30 26 14 46 25 11 47 15  7 34 24 44 39 20 49 36
  6 43]",400,0.4,400,0.4,4
64,3637.436607332462,7.786893897005939,"[27 46 45  9 28 17  0 13 42 15 47 38  3 25 19 12 22  4 30 24 44  6 32 33
  8 40 39  5 11 23 21  1 48 10 14 29 37  7  2 31 26 41 18 16 34 35 43 36
 49 20]",400,0.4,400,0.4,4
128,3105.437952057434,15.197824151007808,"[27 46 45  9 28  2 37 17  0 13 42 15 38  3 25 19 31 12 22  4 44 16 32 34
 18 29 35 39 20 26 41 40 10 47 48  1 30 23 14 21  7  6 24 43 36 33  8 49
  5 11]",400,0.4,400,0.4,4
256,2694.2915363595303,29.92813860400929,"[27 40 46 45  9  1 28  2 17 37  0 13 42 15 25 11 38  3 31 19 12 22  4 44
 16 18 34 32 29 35 49 39 20 41 26 10 47 48 30 23 14 21  7  6 24 43 36 33
  8  5]",400,0.4,400,0.4,4
512,2454.085741970394,59.50902439501078,"[11 27 40 25 45  9  1 28  2 17 37 10 13 42 15 46 38  3 19 31 12 22  4 44
 16 32 18 34 29 35 41 39 20 49  0  8 47 48 26 14 21 23 30  7 33  6 36 24
 43  5]",400,0.4,400,0.4,4
1024,2053.451501214816,118.7636421930074,"[11 27 40 25  1  9 45 33  7 28  2 17 37 10 13 42 47 48 15 19 38  3 31 46
 12 22 44  4 32 18 34 16 29 36 41 20 49 39  0  8 26 14 21 23 30  6 35 24
 43  5]",400,0.4,400,0.4,4
2048,1956.897809955776,237.0356438460003,"[12 11  5 27 40  1  9 45 33  7 17 28  2 37 30 10 13 42 48 47 15 19 38  3
 31 46 25 41 44  4 18 32 34 16 29 36 22 20 49 39  0  8 26 14 21 23  6 35
 24 43]",400,0.4,400,0.4,4
4096,1823.5620538241621,473.00109109700134,"[24 43 12 27  5 46 25  1  9 13 45 33  7 17 28  2 30 37 10 42 48 47 15 19
 31  3 38 11 40 41 44 36 35  6 32 18 34 16 29  4 22 20 49 39  0  8 26 14
 21 23]",400,0.4,400,0.4,4
8192,1781.1327531720501,937.0477871770127,"[26 23 24 43 21  1 40 27 11 46 25  9 13 45 33  7 17 28  2 30 37 10 42 48
 47 15 19 31  3 38  5 12 39 44 36 35  6 32 18 34 16 29  4 22 20 49 41 14
  0  8]",400,0.4,400,0.4,4
0,5821.7448770658975,0.12403925099351909,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 17 44 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",1000,0.2,1000,0.2,4
1,4814.21575962273,0.4094888580002589,"[ 0 30  6 19 39 46  9 27 21 22  8 42 33 38 48 16 17 28 20  3 31 47 41 49
 44 45 11  5 25 15 26 36 35 24 18 34  4 12 40 14 23 10 29 13 32  2 37  7
 43  1]",1000,0.2,1000,0.2,4
2,4814.21575962273,0.6921890869998606,"[ 0 30  6 19 39 46  9 27 21 22  8 42 33 38 48 16 17 28 20  3 31 47 41 49
 44 45 11  5 25 15 26 36 35 24 18 34  4 12 40 14 23 10 29 13 32  2 37  7
 43  1]",1000,0.2,1000,0.2,4
4,4563.496950205637,1.2605573740002,"[35 44 32 29 48 18 17 14  8 15 42 45 26 36 49 47 13  5  3 21 31 11 12 19
  1 27 40 20 30 34  6  2  7 24 10 28 22  4 43 25 46  0 33  9 38 37 23 41
 39 16]",1000,0.2,1000,0.2,4
8,4470.35595511417,2.3965905139921233,"[ 7 17 10  2 23 18 32  0 24  9 30 47  3 38 48 39 40 25 41 33 43 37 28 21
 44 11 31 26 14  4 29 16  6  8 46 15  1 34 42 45 27  5 12 20 36 49 22 19
 13 35]",1000,0.2,1000,0.2,4
16,4108.3667334619795,4.660925509000663,"[13 47 45  0 15 48 31 10 34 17 36 14 24  7 37  8 26 33 32 18 22 39 28 23
  4 44 41 35 42  6  1 25 38 40  9 19 43 16 30 29 27 49 20  2 12 11 46  3
  5 21]",1000,0.2,1000,0.2,4
32,3777.4646053768024,9.203806719000568,"[45 31 26 30 27 12 19 38 48 42 13 14 21 17 33  7 40  5 11  3 44 35 28 29
 34 24 20 22  4 43  0 15 47 39  6 18 32 37 23 10 49 41  2 16 36  8  1  9
 46 25]",1000,0.2,1000,0.2,4
64,3445.7060621289634,18.36244037200231,"[22 20 39 11 38 25 15 31 27 12 19 48 42 13 47 45 14  0 21 33  7 40 26 30
 10 24  4 36 34 37  8  6  2 17 28 32 18 44 23 41 35  1  9 43 16 29 49 46
  3  5]",1000,0.2,1000,0.2,4
128,2963.810136775092,36.60992061099387,"[22 27 12 20 44 39 11 38 25 15 31 19 48 42 13 47 45 10 23 36 24 17  0 26
 14 21 41  4  7 32 34  6  2  1  9  8 33  3 46 40  5 49 30 37 16 18 29 35
 28 43]",1000,0.2,1000,0.2,4
256,2508.105310332946,73.15617985399149,"[17 40 27 12 49 20 39 22 44 11  5 38 46  3 31 19 48 42 13 47 15 45 10 23
 36 24  6 26 14 21 41  1  0  4 18 32 34  2 28 33  9  8 25 30 37  7 43 35
 16 29]",1000,0.2,1000,0.2,4
512,2094.8610771431527,146.01874231599504,"[17 40 27 12 49 20 22 44 39 11  5 38 46 25  3 31 19 47 42 15 48  9 13 45
 10 37 24 36  0  8  1 26 14 21 41  4 18 32 34  6  2 28 33  7 30 23 43 35
 16 29]",1000,0.2,1000,0.2,4
1024,1831.7162347599428,291.7624329239916,"[17  7  9  1 40 27 12 49 20 22 44 39 11  5 38 25 46  3 31 19 15 42 48 47
 13 45 10 33 37 28 23 24 36 43 14  0  8 26 21 41  4 18 32 34 16 29 35  6
 30  2]",1000,0.2,1000,0.2,4
2048,1730.7505464469077,583.4981591739925,"[28  2 17  7  1  9 40 27 12 49 20 22 44 39 11  5 38  3 31 19 46 25 15 47
 48 42 13 45 10 33 37 30 23 24 36 43 14  0  8 26 21 41  4 18 32  6 34 16
 29 35]",1000,0.2,1000,0.2,4
4096,1671.930807687126,1187.4034503139992,"[35  2 28 17  7  0 26  8  1  9 40 27 12 49 20 22 44 39 11  5 38  3 31 19
 46 25 15 47 48 42 13 45 10 33 37 30 23 24 36 43 21 14 41  4 18 32  6 34
 16 29]",1000,0.2,1000,0.2,4
8192,1590.779082787563,2385.5488640659896,"[35 24  2 28 17  7 26  0  8  1  9 25 40 27 12 49 20 22 44 41 39 11  5 38
  3 31 19 46 15 47 48 42 13 45 10 33 37 30 23 14 21 43 36  4 29 16 34 18
 32  6]",1000,0.2,1000,0.2,4
0,5821.7448770658975,0.12902091498835944,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 17 44 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",1000,0.4,1000,0.4,4
1,4588.755025166873,0.41657857099198736,"[38  0 27 22  5  9 31 12  4 28 33  7 10 15 35 23 17 37 46 47  2 19 11 13
 44 20 49 39 21 36 41 18 14 32 30 16 29 45  3 42 48  6 34 24  8 26 43 40
  1 25]",1000,0.4,1000,0.4,4
2,4588.755025166873,0.7033850279985927,"[38  0 27 22  5  9 31 12  4 28 33  7 10 15 35 23 17 37 46 47  2 19 11 13
 44 20 49 39 21 36 41 18 14 32 30 16 29 45  3 42 48  6 34 24  8 26 43 40
  1 25]",1000,0.4,1000,0.4,4
4,4449.932461778806,1.2814275449927663,"[ 7 35 34 36  4 23 37 16 29 47 14 39 30 17  6 32 28  2 33 45 41  3 44 22
  1 10 48  9 46 25 13 27 15 19 38 31 42 24 21 49 18 12 11 26  0 43 20  8
 40  5]",1000,0.4,1000,0.4,4
8,4285.130526564662,2.436126057000365,"[11  3 23  0 12 43 21 16  6  8  2 18  7 35 30 37 17 14 26 19 40 44 33 41
 42 28  9 13 15 22  4 29 24 48 47 20 36 32 34 25 46 31  5 38  1 10 45 39
 49 27]",1000,0.4,1000,0.4,4
16,4244.653694107558,4.806438955987687,"[38  0 27 22  5  9 31 12  4 28 33  7 10 15 35 23 17  2 30 44 11  3 26 19
 41 43  8 46 42 37 13 47 48 32 36 34 18 16 29  6 21 24 14 25 40 45  1 49
 20 39]",1000,0.4,1000,0.4,4
32,3905.4478509875307,9.41654283698881,"[ 8 14 10  3 46 28  6  2 23 26 36 18 17 33 37  9 13 42 11 27 49 12 22 21
 34 25 38 20 40  7 30  5 35  0 41 44  4 24 39 43 16 29 32 45 48 47 15 19
 31  1]",1000,0.4,1000,0.4,4
64,3333.198263875097,18.708854992000852,"[15 42 22  4 29 16 25  3 31 48 43 34 32 18 24  2 23  9 45 14 44 41 17 33
 37 36 11 27 49 12 20 39 28 35 30  6 21 40 46  5 38 19  0 10  7  8 26  1
 13 47]",1000,0.4,1000,0.4,4
128,2943.426986452299,37.2344533479918,"[15 48 42 33 22  4 29 16 17 30  2 37  7 24 36 23 10 13 45 14 44 41 32  6
 35  9 11 27 49 12 20 39 28 34 18  1 21 43 40  5  3 31 19 38 46 25 26  8
  0 47]",1000,0.4,1000,0.4,4
256,2550.1497836833028,74.3019608189934,"[19 15 42 45  9  7 21  0 17 43  4 22 44 49 41 36 24 35  6 29 30 33 10 37
  8 14 26 11 27 12 20 39 23 34 18 32 16 28  2 40 25  1 47 48 13 46  3  5
 38 31]",1000,0.4,1000,0.4,4
512,2118.8962569449036,149.28393670199148,"[19 15 42 48 47 13 45 10  7 17 21  0 33  9  8 43  4 44 22 49 39 41 36 24
 35  6 23 30 37 14 26  1 27 12 20 29 34 18 32 16 28  2 40 25 46 11  5 38
  3 31]",1000,0.4,1000,0.4,4
1024,1933.3865680641638,297.5179326090001,"[31 19 15 42 48 47 10 45 13  9  8 33 21 14  0  7 17  2 43  4 44 22 20 49
 39 41 36 24 35  6 30 37 26  1 27 12 29 34 18 32 16 28 23 40 25 46 11  5
 38  3]",1000,0.4,1000,0.4,4
2048,1795.24025217085,594.0217107459903,"[31 19 15 47 48 42  9 13 45 10 33  8  0 14 21 23 28  2 36  4 44 22 20 49
 39 41 43 24 35  6 37 30 26  1 40 27 12 29 16 18 32 34 17  7 25 46 11  5
 38  3]",1000,0.4,1000,0.4,4
4096,1789.8357015916972,1186.333980069001,"[ 3 31 19 15 47 48 42  9 13 45 10 33 26  0 14 21 23 28  2 36  4 44 22 20
 49 39 41 43 24 35  6 37 30  8  1 40 27 12 16 29 18 32 34 17  7 25 46 11
  5 38]",1000,0.4,1000,0.4,4
8192,1789.8357015916972,2189.0423730549956,"[ 3 31 19 15 47 48 42  9 13 45 10 33 26  0 14 21 23 28  2 36  4 44 22 20
 49 39 41 43 24 35  6 37 30  8  1 40 27 12 16 29 18 32 34 17  7 25 46 11
  5 38]",1000,0.4,1000,0.4,4
0,5821.7448770658975,0.32323390699457377,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 17 44 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",2500,0.2,2500,0.2,4
1,4560.80440102303,1.0864298050000798,"[ 9 28 48 42 45 13 34 41 46 26  8 43  4 20 22 35 24  2  0 14 49 12 27 25
  3 40 18 44  7 38 19 37 23 16 33 36  5 15 11 31 17 10 47  1 29 32 30 21
  6 39]",2500,0.2,2500,0.2,4
2,4560.80440102303,1.8456351850036299,"[ 9 28 48 42 45 13 34 41 46 26  8 43  4 20 22 35 24  2  0 14 49 12 27 25
  3 40 18 44  7 38 19 37 23 16 33 36  5 15 11 31 17 10 47  1 29 32 30 21
  6 39]",2500,0.2,2500,0.2,4
4,4521.060187749955,3.365362473996356,"[34 29 16 41 28 48 18 24 49 12  7 14 38 31 46 11 27 40  4 36 17 35 13 45
  5  0 32 44 33  3  9 23 30 39 25  6  2 43 20 10 26  1 37 19 47 42 15  8
 21 22]",2500,0.2,2500,0.2,4
8,4315.448549448174,6.470411004003836,"[47 13  5  3 45 42 40 19  9 20 39 36 18  7  0 12 25  1 49 14 28 37  6 46
 27  8  2 23 44 16 26 43  4 15 34 32 29 35 31 38 11 30 10 33 17 24 21 41
 22 48]",2500,0.2,2500,0.2,4
16,4082.904807717973,12.586054137005704,"[34 29 16 36 28 48  3 24  2 43 37 35 41 11 18 32 17  4  0  6  8 14 33 21
 30  7  9  5 46 23 40 27 49 39 44 22 12 26 45 13 42 25 15 10  1 47 19 38
 31 20]",2500,0.2,2500,0.2,4
32,3746.017303808534,24.821580515999813,"[23 14 27 20 34 29 16 21 37 48 15 19 31 46 38  3 33 10  1  2 28 40 35 18
 32  6  9 43 41 49 12 26  8 42 25  0 45 13 47  5 17 11 24 36 39 22  4 44
 30  7]",2500,0.2,2500,0.2,4
64,3177.0445930246506,49.34339702800207,"[37 35 36 43 32 20 49 27 21 45 38 31 46 19 48 47 13  5  3 15 42 10  9 39
 12  2 18 34 29 16 28 23 17 24 14 41 11 25 40  7 26 33 30  6  4 22 44  8
  0  1]",2500,0.2,2500,0.2,4
128,2704.0813638340696,98.28578649899282,"[32 35 36 43 22 20 12 49 39  1  9 38 31 46 19 11 40 27 15  3  5 48 47 42
 45 13 21 25  0 26 14 41 37 10 33  8 30 28  2  7 17 44  4 24 18 34 29 16
  6 23]",2500,0.2,2500,0.2,4
256,2283.8871341614517,196.27677780299564,"[32 18 34 29 16 23 24 35 36 43 30 37 44  4 22 20 12 14 21 49 39  1  9 38
 31 46 19 11 40 27 25  5  3 15 42 47 48 45 13 10 33  8 26  0  7 17 28 41
  2  6]",2500,0.2,2500,0.2,4
512,1930.7290489989057,392.2007802799926,"[18 32 34 16 29 30 37 23  6 35 36  4 44 41 43 22 20 12 49 39 14 21  1  9
 25 31 19 46 38 11 40 27  5  3 15 42 47 48 45 13 10 33  8 26  0  7 28 17
  2 24]",2500,0.2,2500,0.2,4
1024,1678.5372237119207,784.3794319739973,"[23 30 37  6 32 18 34 29 16 24 35 36 43 44  4 22 20 49 12 39 41 21 14  1
  9 25 31 46 19  3 38 11 40 27  5 15 42 47 48 45 13 10 33 26  8  0  7 17
 28  2]",2500,0.2,2500,0.2,4
2048,1529.5383797767568,1569.794855649001,"[23 17 30 37  6 32 18 34 29 16 35 24 43 36  4 44 22 20 49 12 39 41 21 14
  1  9 25 46 31 19  3 38 11  5 27 40 15 42 47 48 45 13 10 33 26  8  0  7
  2 28]",2500,0.2,2500,0.2,4
4096,1480.8653498794174,3135.6313945209986,"[23 28  2 17 30 37  6 32 18 34 16 29 35 24 43 36  4 44 22 20 49 12 39 41
 21 14  1  9 25 46 19 31  3 38  5 11 27 40 15 47 48 42 13 45 10 33 26  8
  0  7]",2500,0.2,2500,0.2,4
8192,1478.1850828870345,6259.2338622929965,"[ 7 17 23 28  2 30 37  6 32 18 34 16 29 35 24 43 36  4 44 22 20 49 12 39
 41 21 14  1  9 25 46 19 31  3 38  5 11 27 40 15 47 48 42 13 45 10 33 26
  8  0]",2500,0.2,2500,0.2,4
0,5821.7448770658975,0.3187487590039382,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 17 44 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",2500,0.4,2500,0.4,4
1,4745.964595530051,1.0796175629948266,"[49 22 39  7 12 20 44 14 26 25 31 36 32 24 38 45 29 47 40 11 27 41 18 23
  4 37 19 43 35  2 16  6 21  0 10 13  9  1  8 34 33 48  5 42 46 15 17 28
 30  3]",2500,0.4,2500,0.4,4
2,4505.53838818607,1.845322634006152,"[ 9 28 48 42 13 45 34 41 46 26  8 43 40 20 22 35 24  2 36 39  5 12 49 47
  0  4 21  7 17  1 31  3 38 37 16 25 15 19 11 32 29 33  6 23 14 10 27 44
 18 30]",2500,0.4,2500,0.4,4
