Iteration,Fitness,Time,State,schedule,Temperature,run_number
2,5701.595716015616,0.0013020520000281977,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 40 47 13 10 19 29
 42 45 26 32 44 17 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 24  1
  5 46]",1,1,4
4,5655.768323908513,0.0020107170000756014,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 40 47 13 10 19  2
 42 45 26 32 44 17 34 14 29 43 35 21  0  3 38 36 49 30 39  9  8 23 24  1
  5 46]",1,1,4
8,5643.705789427031,0.003237911000042004,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 40 47 13 10 19  2
 42 45 26 32 44 17 34 14 29 43 23 21  0  3 38 36 49 30 39  9  8 24 35  1
  5 46]",1,1,4
16,5381.223698563471,0.005389067000010073,"[ 6 48 11  4 12 31 46 25 41 18 22 28 15 33 16 27 37 49 40 47 13 10 19  2
 42 45 26 32 44 17 34  7 29 43 23 21  0  3 38 36 20 30 39  9  8 24 35  1
  5 14]",1,1,4
32,5054.510162818873,0.009815385000024435,"[ 6 48 11  4 12 31 46 25 41 18 22  5 15 30 16 27  0 49 40 47 13 42 19 38
 10 45 26 32 44 36 34 39 29 43 23 21 37  3  2 17 20 33  7  9  8 24 35  1
 28 14]",1,1,4
64,4690.094826555792,0.01730953500009491,"[ 6 48 11  4 12 31 46 25 41 14 22  5 42 30 16 29  0 49 40 47 13 15 19 38
 10 45 26 32 44 36 34 39 27 43 23 21 37  3  2 17 28 33  7  9  8 24 35  1
 20 18]",1,1,4
128,3868.03905107051,0.03215032600007817,"[35  3 11 49 12 31 46 25 41 39 27  5 42 30 16 29  0  8 40 38 13 15 19 47
 10 45 26 44 32 34 36 14 22 43 23  6 37  4  2 17 28 33  7  9 48 24 21  1
 20 18]",1,1,4
256,3364.8680735487246,0.06217972300009933,"[ 4  3 11 49 12 31 46 25  1 39 27  5 42 35 29 16 26  8 40 47 13 15 19 38
  9 45  0 14 32 34 18 36 22 43 23  6 37 30 28  2 17 33  7 10 48 24 21 41
 20 44]",1,1,4
512,2975.3140269462538,0.12620847100004084,"[ 4 20 40 49 12 38 46 25 19 31  5 11 42 35 29 16 26  8 27  3 13 15  1 47
 48 45  0 14 24 34 18 32 22 43 23  6 37 30 28  2 17  7 33 10  9 21 36 41
 39 44]",1,1,4
1024,2360.041525801569,0.2762635730000511,"[39 12 20 49 40 11 27  3 19 31 38  5 46 35 29 16 26  8  1 25 42  9 15 47
 48 45  0 14 24 34 18 32 44 43 23  6 37 30 28  2 17  7 33 10 13 21 41 36
  4 22]",1,1,4
2048,2021.360483749916,0.6187554430000546,"[39 49 20 12 27  5 11 31 19  3 38 40  1 36 24 23 26  9 46 25 13 15 42 47
 48  8  0 14 43 29 34 32 18 16 35  6 37 30  2 28 17  7 33 10 45 21 41 44
  4 22]",1,1,4
4096,1824.9125627367835,1.5515938230000756,"[20 49 39 12 27  5 38 31 19  3 11 40 21 43 23 14  0 25 46  9 13 15 42 47
 48 45 10 24 35 36 29 18 32 16 34  6 37 30  2 28 17  7 33 26  8  1 41 44
  4 22]",1,1,4
8192,1745.0279569847921,4.413436337000007,"[20 49 39 12 27  5 38  3 31 19 11 40 21 43 23  0  1 25 46  9 13 15 42 47
 48 45 10 35 24 36 29 16 34 18 32  6 37 30  2 28 17  7 33 26  8 14 41 44
  4 22]",1,1,4
0,5821.7448770658975,0.0002514509999400616,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 17 44 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",10,10,4
1,5807.75030091124,0.0007661170000119455,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 44 17 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",10,10,4
2,5701.595716015616,0.0012369159999252588,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 40 47 13 10 19 29
 42 45 26 32 44 17 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 24  1
  5 46]",10,10,4
4,5655.768323908513,0.001904291999949237,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 40 47 13 10 19  2
 42 45 26 32 44 17 34 14 29 43 35 21  0  3 38 36 49 30 39  9  8 23 24  1
  5 46]",10,10,4
8,5643.705789427031,0.0030442969999739944,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 40 47 13 10 19  2
 42 45 26 32 44 17 34 14 29 43 23 21  0  3 38 36 49 30 39  9  8 24 35  1
  5 46]",10,10,4
16,5394.289456873116,0.005163350999964678,"[ 6 48 11  4 12 31 46 25 41 18 22 28 15 33 16 27 37 20 40 47 13 10 19  2
 42 45 26 32 44 17 34  7 29 43 23 21  0  3 38 36 49 30 39  9  8 24 35  1
  5 14]",10,10,4
32,5061.341511653274,0.008955246000027728,"[ 6 48 11  4 12 31 46 25 41 18 22  5 15 30 16 27  0 20 40 47 13 42 19 38
 10 45 26 32 44 36 34 39 29 43 23 21 37  3  2 17 49 33  7  9  8 24 35  1
 28 14]",10,10,4
64,4708.900884524862,0.015877146999969227,"[ 6 48 19  4 12 31 46 25 41 14 22  5 42 30 16 29  0 20 40 47 13 15 11 38
 10 45 26 32 44 36 34 39 27 43 23 21 37  3  2 17 28 33  7  9  8 24 35  1
 49 18]",10,10,4
128,3797.8104079519712,0.029803714999957265,"[ 6 30 19  3 38 46 31 25 41 39 27  5 42 47 16 29 36 20 40 48 13 15 11 12
 10 45 26 44 32 34  0 14 22 43 23 35 37  4  2 17 28 33  7  9  8 24 21  1
 49 18]",10,10,4
256,3134.7262573094517,0.05902081499993983,"[14  8 46  3 38 19 31 25  1 39 27  5 47 10 16 29 44 41 40 48 45 15 11 12
 42 13 26  7 37 35 36  4 22 43 18 34 32  6  2 17 28 33  0  9 30 24 21 20
 49 23]",10,10,4
512,2768.508875542933,0.11803356299992629,"[14  9 31  3 38 11 46 25  1  5 40 23 45 10 16 43 44 41 27 12 47 15 19 48
 42 13 26  7 37 35 36  4 22 32 18 34 29  6  2 17 28 33  0  8 30 24 21 20
 49 39]",10,10,4
1024,2308.854129847896,0.25261554899998373,"[41 19 31  3 38 11  5 46 25 40 12 27 42 10 30  4 44 14  0  1 45  9 15 48
 47 13 26  7 37 21 43 24 35 32 18 29 34  6  2 17 28 33  8 23 16 36 22 20
 49 39]",10,10,4
2048,2054.5995926218948,0.5824190219999537,"[41 19 31  3 38  5 11 46 25 27 12 40  9 14 24  4 44 21  0  1 13 45 15 48
 47 42 10 33 37 30 36 35 34 32 18 29 16  6  2 17 28  7  8 26 23 43 22 20
 49 39]",10,10,4
4096,1833.6771607855633,1.4723494749999873,"[ 1 19 31  3 38  5 11 46 25 40 27 12 44  4 36 43 23 14  0  9 13 45 42 48
 47 15 10 33 37 30 24 35 34 32 18 29 16  6  2 17 28  7  8 26 21 41 22 20
 49 39]",10,10,4
8192,1774.073859531787,4.218164412999954,"[ 1 19 31  3 38  5 11 46 25 40 27 12 44  4 36 43 23 26  8  9 13 45 42 15
 47 48 10 33 37 30 24 35 34 32 18 29 16  6  2 28 17  7  0 14 21 41 22 20
 49 39]",10,10,4
0,5821.7448770658975,0.00025276799999573996,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 17 44 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",50,50,4
1,5807.75030091124,0.0007744219999494817,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 44 17 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",50,50,4
2,5701.595716015616,0.0012472209999714323,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 40 47 13 10 19 29
 42 45 26 32 44 17 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 24  1
  5 46]",50,50,4
4,5678.942620018279,0.0019987150000133624,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 40 47 13 10 19  2
 36 45 26 32 44 17 34 14 29 43 35 21  0  3 38 42 49 30 39  9  8 23 24  1
  5 46]",50,50,4
8,5666.880085536797,0.0031417679999776738,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 40 47 13 10 19  2
 36 45 26 32 44 17 34 14 29 43 23 21  0  3 38 42 49 30 39  9  8 24 35  1
  5 46]",50,50,4
16,5446.180990480152,0.005413823000026241,"[ 6 48 11  4 12 31 46 25 41 18 22 28 15 33 16 27 37 23 40 47 13 10 19  2
 36 45 26 32 44 17 34  7 29 43 20 21  0  3 38 42 49 30 39  9  8 24 35  1
  5 14]",50,50,4
32,5402.7371607146815,0.009004153999967457,"[ 6 48 11  4 12 31 46 25 41 18 22 28 15 33 16 27 37 23 45 47 13 10 19  2
 43 40 42 32 44 17 34  7 29 36 20 21  0  3 38 26 49 30 39  9  8 24 35  1
  5 14]",50,50,4
64,4780.064398542277,0.016599369000005026,"[28  0 11  1 12 31 46 25 41 27 22 17 15 33 16 29 37 23  2 47 13 10 19 40
 43 45 42 32 34 20 44  7 18 36  6 21 48  3 38  8 14 30 39  9 26 24 35 49
  5  4]",50,50,4
128,4149.169679197434,0.03143523799997183,"[12 27  5  4 21 31 46 25 41  7 22 20 38 33 16 29 37 23  2  0 13 10 19 14
 43 45 42 34 32 17 35 28 18 36 44 39 40  3 15 47 48 30 26  9  8 24  6 49
 11  1]",50,50,4
256,3669.6175151355988,0.060755920000019614,"[ 8 27 40 12 49 41 39 25  1  9 22 20 38  7 16 29 35 23  2 43 13 10 45 14
  0 15 42 18 34 17 37 28 32 36 44 21  5  3 19 47 48 30 33 26  4 24  6 46
 11 31]",50,50,4
512,2936.794480576164,0.12244398500001807,"[ 5 27 40 12 49 39  0 25  1 41 22 20 42  7 17 36 35 23 21 43 14 10 33 13
 26 30 28 18 32  6 37 16 29 34 44  4 38  3 19 47 48 15 45  9  2 24  8 46
 31 11]",50,50,4
1024,2469.0368773778578,0.2619972009999856,"[ 5 40 27 12 49 20 26  8  1 41 22  4 23  7 17 28  2 43 21  0 14 10 15  9
 33 30 36 18 32  6 35 16 34 29 44 39 11  3 19 47 48 42 45 13 37 24 25 46
 31 38]",50,50,4
2048,2169.469759882907,0.5825576759999649,"[ 5 40 27 12 20 49  8  0 43 41 22 44 36 24 17 30 37 23 21 14  7  9 45 13
 33  2 28 18 32  6 35 34 16 29  4 39 11 31 19 47 48 15 42 10 26  1 25 46
  3 38]",50,50,4
4096,1997.0743295546374,1.6264270069999611,"[ 5 11 27 12 20 49 39  7 21 41 22 44 36 24 37 30 17 23 43  8  0 26 45 10
 33 28  2  6 32 18 35 34 16 29  4 14 40 31 19 47 48 42 15 13  9  1 25 46
  3 38]",50,50,4
8192,1668.778112194213,4.556428115000017,"[ 5 11 27 12 39 49 20 22 41 44  4 36 43  2 28  7 17 23 14  0  8 26 45 10
 33 30 37  6 32 18 34 16 29 35 24 21 40 31 19 15 42 47 48 13  9  1 25 46
  3 38]",50,50,4
0,5821.7448770658975,0.00023623599997790734,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 17 44 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",100,100,4
1,5807.75030091124,0.0007391780000034487,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 44 17 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",100,100,4
2,5701.595716015616,0.0012123609999434848,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 40 47 13 10 19 29
 42 45 26 32 44 17 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 24  1
  5 46]",100,100,4
4,5678.942620018279,0.0019628410000223084,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 40 47 13 10 19  2
 36 45 26 32 44 17 34 14 29 43 35 21  0  3 38 42 49 30 39  9  8 23 24  1
  5 46]",100,100,4
8,5731.016467043335,0.0032037759999639093,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 40 20 47 13 10 19  2
 36 45 26 32 44 17 34 14 29 43 23 21  0  3 38 42 49 30 39  9  8 24 35  1
  5 46]",100,100,4
16,5481.60013448942,0.005341486000020268,"[ 6 48 11  4 12 31 46 25 41 18 22 28 15 33 16 27 37 40 20 47 13 10 19  2
 36 45 26 32 44 17 34  7 29 43 23 21  0  3 38 42 49 30 39  9  8 24 35  1
  5 14]",100,100,4
32,5397.182513815859,0.009360635000007278,"[ 6 48 11  4 12 31 46 25 41 18 22 28 15 33 16 27 37  0 45 47  1 44 19 49
 43 20 42 32 36 17 34  7 29 10 23 21 40  3 38 39  2 30 26  9  8 24 35 13
  5 14]",100,100,4
64,4948.818953491476,0.017401421000045048,"[ 6 48 11 30 12 31 46 25 41 15 13 29 35 33 16 18 37 32 45 47 26 43 19 49
 44 22  8 34 36 17 28  7 23 10  0 21 27  3 38 39 20  4  1  9 42 24 40  2
  5 14]",100,100,4
128,3683.283248410158,0.03264031399999112,"[21 33  2  7 49 40 31 25 41 43 23 28 30 37 16 18 13 15 48 47  8 42 19 12
 44 22 26 36 34 29  6 32 17 10  0  1 27  3 38 39 20  4 35  9 45 24 46 11
  5 14]",100,100,4
256,3461.051201652246,0.06158453800003372,"[ 7 33 26 21 41 40 31 42  1 43 23 28 37 30 18 16 13 15 48 47 46 25 19 39
 44 22  2 32 34 29  6 17 36 14  8 49 27  3 38 12 20  4  0  9 45 24 35 11
  5 10]",100,100,4
512,3084.1787934519384,0.1216169379999883,"[37  2 26 21 41 40 25 42  1 43 23 28  7 24 18 32  9 15 48 47 46 31 19 39
 49 22 44 29 34 16  6 35 36 14  0 33 27  3 38 12 20  4  8 13 45 30 17  5
 11 10]",100,100,4
1024,2898.0023156861057,0.25948098799995023,"[41 17 43 21  0 40 25 15  1 26 23 28  7  6 18 32 10 48 47 42 46 31 19 39
 49 22 44 29 34 16 24 35 36  4 30 33 45  3 38 12 20 14  8 13  9 37  2  5
 11 27]",100,100,4
2048,2402.916727865107,0.6747660720000113,"[40 21 43 23 17 13 25 42 45 37 30 28  2 18 32  6 10 48 47 15 19 31 46 49
 20 22 44 36 34 16 29  4 24 35  7 33  9  3 38 12 39 41 26 14  0  8  1 11
  5 27]",100,100,4
4096,2237.082608336581,1.5770566649999864,"[40 21 23  7 33  9 42 13 45 37 30 28  2 18 32  6 10 48 47 15 19 31 46 49
 20 22 44 35 34 16 29  4 36 24 17 26 25  3 38 12 39 41 43 14  0  8  1 11
  5 27]",100,100,4
8192,2165.0502805397473,4.712803511999937,"[40 14 17  7 33  9 42 45 13 37 30 28  2 18 32  6 10 48 47 15 19 31 46 49
 20 22 44  4 36 29 16 34 35 24 23 26 25  3 38 12 39 41 43 21  0  8  1 11
  5 27]",100,100,4
0,5821.7448770658975,0.0002529610000010507,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 17 44 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",150,150,4
1,5807.75030091124,0.0007933759999332324,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 44 17 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",150,150,4
2,5701.595716015616,0.0013015229999382427,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 40 47 13 10 19 29
 42 45 26 32 44 17 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 24  1
  5 46]",150,150,4
4,5678.942620018279,0.0021166919999586753,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 40 47 13 10 19  2
 36 45 26 32 44 17 34 14 29 43 35 21  0  3 38 42 49 30 39  9  8 23 24  1
  5 46]",150,150,4
8,5731.016467043335,0.003561044999969454,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 40 20 47 13 10 19  2
 36 45 26 32 44 17 34 14 29 43 23 21  0  3 38 42 49 30 39  9  8 24 35  1
  5 46]",150,150,4
16,5553.767456293303,0.006146602999933748,"[ 6 48 11  4 12 31 46 25 41 18 22 28 15 33 16 27 37 23 20 47 13 10 19  2
 36 45 26 32 44 17 34  7 29 43 40 21  0  3 38 42 49 30 39  9  8 24 35  1
  5 14]",150,150,4
32,5521.851845968692,0.010450762999994367,"[ 6 48 11  4 12 31 46 25 41 18 22 28 15 33 16 27 37 23 45 47  1 44 19 49
 43 20 42 32 36 17 34  7 29 10 40  0 21  3 38 39  2 30 26  9  8 24 35 13
  5 14]",150,150,4
64,5140.473286424408,0.019657898999980716,"[29 10 11 23 12 31 46 47 41 15 13  6 35 33 16 18 37 34 45 25 26 43  7 49
 44 22  8 32 36  2 28 19 40 48 20  0 27  3 38 39  4 30  1  9 42 24 21 17
  5 14]",150,150,4
128,4428.800561670951,0.03740990699998292,"[21 33 17 44 12 11 31  9 41 43 37  6 29 35 16 18 47 15 45 25 13 28  7 49
  4 24 26 32 36  3 42  8  0 48 20 34 27  5 38 46 19 23 30 10  2 22  1 39
 40 14]",150,150,4
256,3717.9208723072225,0.0718142739999621,"[22 43  7 17 25 11 46 19 31  2 37  6 35 29 16 18 42 15 47  0  1 21 23 32
 28 30 36 44  4  9 45  8 12 27 20 34 49 39 38  5  3 14 41 24 33 10 13 40
 48 26]",150,150,4
512,3046.443369975151,0.13817088899997998,"[ 4 36 21  0 40 11 46 19 31 25 37  6 35 29 16 28 45 15 47 17 30 24 23  2
 18 32 34 44 14 48 42 13 12 49 20 43 39 27  3  5 38 22 41  7 33 10  8 26
  9  1]",150,150,4
1024,2728.609090389423,0.28489464799997677,"[ 4 36 21  0 40 11 46 19 31 15 47  6 16 29 35 23 45 13 37 17 30 28 24  2
 34 32 18 43 14 48 42 25 39 49 20 22 44 27 12  5 38  3 41  7 33 10 26  8
  9  1]",150,150,4
2048,2497.6182984782045,0.6413710829999673,"[41 43 21  0  7 25 46 19 31 15 42  6 16 29 24 23 45 13 37 30 17 28  2 35
 34 32 18  4 36 14 48 47 39 49 20 22 44 27 12  5 38  3 11 40 10 33 26  8
  9  1]",150,150,4
4096,2295.730943447981,1.611194922999971,"[41 43 21  1  9 25 46 19 31 15 13  6 16 29 24 23 45 10 37 30 17 28  2 35
 34 32 18  4 36 42 48 47 27 49 20 22 44 39 12  5 38  3 11 40  0 33  8 26
  7 14]",150,150,4
8192,2233.878508124193,4.960149465999962,"[21 43 41  0  9 25 46 31 19 15 10  6 16 29 24 23 13 45 37 30 17 28  2 35
 34 32 18  4 36 42 48 47 12 49 20 22 44 39 27  5 38  3 11 40  1  8 26 33
  7 14]",150,150,4
0,5821.7448770658975,0.0002542600000197126,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 17 44 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",250,250,4
1,5807.75030091124,0.001055263000012019,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 44 17 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",250,250,4
2,5701.595716015616,0.0019347239999660815,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 40 47 13 10 19 29
 42 45 26 32 44 17 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 24  1
  5 46]",250,250,4
4,5678.942620018279,0.0033470350000470717,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 40 47 13 10 19  2
 36 45 26 32 44 17 34 14 29 43 35 21  0  3 38 42 49 30 39  9  8 23 24  1
  5 46]",250,250,4
8,5731.016467043335,0.005534276000048521,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 40 20 47 13 10 19  2
 36 45 26 32 44 17 34 14 29 43 23 21  0  3 38 42 49 30 39  9  8 24 35  1
  5 46]",250,250,4
16,5553.767456293303,0.007939829000065401,"[ 6 48 11  4 12 31 46 25 41 18 22 28 15 33 16 27 37 23 20 47 13 10 19  2
 36 45 26 32 44 17 34  7 29 43 40 21  0  3 38 42 49 30 39  9  8 24 35  1
  5 14]",250,250,4
32,5922.21405672506,0.014588494000008723,"[ 6 48 11  4 12 31 46 25 41 18 22 28 15 33 16 19 37 45 23 47  1 44 27 38
 43 20 17 32 36 42 34 35 29 10 40  0 21  3  7 26 49 30 39  9  8 24  2 13
  5 14]",250,250,4
64,5387.052727134572,0.027766513000074156,"[ 7 17 11  4 40 31 46 42 41 26 22 29 33  9  3 34 28 36 38 25  1 43 35 44
 37 20  8 32 18 47 45 27 12 10 13  0 21 16  6 15 23 30 39 19 48 24  2 49
  5 14]",250,250,4
128,4818.81451631563,0.05204997900000308,"[17 49 46  3 45  5 36 39 37 29  1  9 33 42  7 47 10 38 11 23 26 14 15 40
  4 12 32 44 41 34  6 35 28 24 21  0 18 22 20 16 30 43 27 19 48 13  8 25
 31  2]",250,250,4
256,3973.5259866778624,0.08857780699997875,"[46 49 14 39  8  0 26  1 27 21 25  9 45 48  2 13 19  3 11 40 28 33 15 20
 44 41  5 12  4 24  6 34 35 23  7 17 18 32 29 36 42 47 10 43 22 30 16 37
 31 38]",250,250,4
512,2824.493709572472,0.16054324300000644,"[38  5  9 10  8 26  0  1 42 15 48 13 45 33  2 14 46  3 11 27 37 47 49 20
 22 44 43 36  4 16  6 34 35 24  7 17 18 32 29 23 40 30 28 21 41 39 12 25
 19 31]",250,250,4
1024,2276.4245234311256,0.30888966400004847,"[ 3  9 42 10  8 26  0  1 15 47 48 13 45 33  7 14 46 38 11 27 40  5 49 20
 22 44 43 36  4 18 16 34 35 24 21 17  6 32 29 23 37 30  2 28 41 39 12 25
 19 31]",250,250,4
2048,1940.6826071662188,0.6726994800000057,"[19  9  1 10 26  0  8 42 15 47 48 13 45 33  7 14  3 38  5 11 27 12 49 20
 22 44 43 36  4 18 32 34 35 24 23  2 29 16  6 30 37 28 17 21 41 39 40 25
 46 31]",250,250,4
4096,1869.7356984303499,1.7887243029999809,"[19  9  1  0 26 33 10 42 15 47 48 45 13  8  7 14  3 38  5 11 27 12 49 20
 22 44 43 36  4 18 32 34 35  2 23 24 29 16  6 30 37 28 17 21 41 39 40 25
 46 31]",250,250,4
8192,1854.32762572494,4.80298781700003,"[19  9  1  8 26 33 10 42 48 47 15 45 13  0  7 14  3 38  5 11 27 12 49 20
 22 44 43 36  4 18 32 34 35  2 23 24 29 16  6 37 30 28 17 21 41 39 40 25
 46 31]",250,250,4
0,5821.7448770658975,0.00026542199998402793,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 17 44 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",300,300,4
1,5807.75030091124,0.0008184999999230058,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 44 17 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",300,300,4
2,5701.595716015616,0.0013245399999277652,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 40 47 13 10 19 29
 42 45 26 32 44 17 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 24  1
  5 46]",300,300,4
4,5678.942620018279,0.0021302779999814447,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 40 47 13 10 19  2
 36 45 26 32 44 17 34 14 29 43 35 21  0  3 38 42 49 30 39  9  8 23 24  1
  5 46]",300,300,4
8,5731.016467043335,0.003474901000004138,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 40 20 47 13 10 19  2
 36 45 26 32 44 17 34 14 29 43 23 21  0  3 38 42 49 30 39  9  8 24 35  1
  5 46]",300,300,4
16,5579.710853908603,0.005914844000017183,"[ 6 48 11  4 12 31 46 25 41 18 22 28 15  1 16 27 37 23 20 47 13 10 19  2
 36 45 26 32 44 17 34  7 29 43 40 21  0  3 38 42 49 30 39  9  8 24 35 33
  5 14]",300,300,4
32,5915.2496333886675,0.010653860999923381,"[ 6 48 11  4 12 31 46 25 41 18 22 28 15  1 16 19 37 45 23 47 33 44 27 49
 43 20 17 32 36 42 34 35 29 10 40  0 21  3  7 26 38 30 39  9  8 24  2 13
  5 14]",300,300,4
64,5513.531398723959,0.020074931999943146,"[ 7  8 11  4 40 31 46 18 14 26 22 28  9  1  3 41 30 25 49 37 33 43 35 23
 29 20 17 44 47 42 45 27 12 10 32  0 21 16  6 15 48 36 39 19 13 24  2 38
  5 34]",300,300,4
128,4512.512335785744,0.038052322999988064,"[ 8 47  3 10 46 31 45 42 29 28 23 36  9 33 30 39 12 49 40  7 17 34 32 37
 18 20 48 44 26 24 22 38 11 19 13  0 35 16  6  4 21 14 41 43 25 15  2 27
  5  1]",300,300,4
256,3965.76344339413,0.07036090099995818,"[ 8 48 15 47 46 41 16 29 18  6 23 42  3  9 30 27 12 20  4 17  2 14  0 37
 45 13 40 49 44 39 22 38 11  5 25 43 35 36 28 24 21 32 26 19 10 34  7  1
 31 33]",300,300,4
512,3044.0009449852905,0.17130144199995812,"[ 8 31 15 47 45  6 16 34 36  4 43 42 48 37 30 27 12 20 49 22 29 14  0 17
  7 10 26 21 44 41 39 38 11  5 25 40 35 23 28 24  2 18 32 33 13  9 46 19
  3  1]",300,300,4
1024,2445.6240951621344,0.31515903299998627,"[19 31 15 47 45 10 34 16 36  4 24 42 48 33 30 43 12 49 20 22 44 14  0 26
  7 37 17 28 21 41 39 27  5 11 40  1  8 23  2 35 29 18 32  6 13  9 46  3
 38 25]",300,300,4
2048,2266.9911703352905,0.6630368749999889,"[19 46 15 42 45 37 34 16 36  4 24 47 48 13 33 43 41 49 20 22 44 14  0 26
  7 30 17 23 21 39 12 27  5 11 40  1  8 28  2 35 29 18 32  6 10  9 25 38
  3 31]",300,300,4
4096,2163.215370295518,1.6164006259999724,"[19 46 15 42 10 37 16 29  4 36 24 45 13 47 48  9 39 49 20 22 44 21 14  0
  7 30 17 23 43 41 12 27  5 11 40  1  8 28  2 35 34 18 32  6 33 26 25 38
  3 31]",300,300,4
8192,2157.186435295813,4.50234199199997,"[19 46 15 42 10 37 16 29  4 36 24 13 45 48 47  9 39 49 20 22 44 21 14  0
  7 30 17 23 43 41 12 27  5 11 40  1  8 28  2 35 34 18 32  6 33 26 25 38
  3 31]",300,300,4
